m	162	900	10	10	0	0	60s	100	1	8011
m	140	890	10	10	0	0	60s	100	1	8011
m	139	903	10	10	0	0	60s	100	1	8011
m	133	925	10	10	0	0	60s	100	1	8011
m	163	914	10	10	0	0	60s	100	1	8011
m	185	889	10	10	0	0	60s	100	1	8011
m	161	884	10	10	0	0	60s	100	1	8011
m	187	933	10	10	0	0	60s	100	1	8011
m	180	909	10	10	0	0	60s	100	1	8011
m	212	886	10	10	0	0	60s	100	1	8011
m	111	886	10	10	0	0	60s	100	1	8011
m	106	941	10	10	0	0	60s	100	1	8011
m	221	942	10	10	0	0	60s	100	1	8011
m	238	918	10	10	0	0	60s	100	1	8011
m	234	889	10	10	0	0	60s	100	1	8011
m	204	844	10	10	0	0	60s	100	1	8011
m	176	842	10	10	0	0	60s	100	1	8011
m	170	804	10	10	0	0	60s	100	1	8011
m	205	796	10	10	0	0	60s	100	1	8011
m	135	793	10	10	0	0	60s	100	1	8011
m	112	785	10	10	0	0	60s	100	1	8011
m	99	826	10	10	0	0	60s	100	1	8011
m	113	851	10	10	0	0	60s	100	1	8011
m	112	812	10	10	0	0	60s	100	1	8011
m	136	849	10	10	0	0	60s	100	1	8011
m	188	858	10	10	0	0	60s	100	1	8011
m	216	861	10	10	0	0	60s	100	1	8011
m	127	857	10	10	0	0	60s	100	1	8011
m	180	812	10	10	0	0	60s	100	1	8011
m	216	692	10	10	0	0	60s	100	1	8011
m	173	698	10	10	0	0	60s	100	1	8011
m	123	695	10	10	0	0	60s	100	1	8011
m	116	661	10	10	0	0	60s	100	1	8011
m	150	652	10	10	0	0	60s	100	1	8011
m	191	654	10	10	0	0	60s	100	1	8011
m	212	662	10	10	0	0	60s	100	1	8011
m	200	689	10	10	0	0	60s	100	1	8011
m	201	711	10	10	0	0	60s	100	1	8011
m	138	705	10	10	0	0	60s	100	1	8011
m	103	703	10	10	0	0	60s	100	1	8011
m	109	666	10	10	0	0	60s	100	1	8011
m	110	647	10	10	0	0	60s	100	1	8011
m	215	652	10	10	0	0	60s	100	1	8011
m	190	404	10	10	0	0	60s	100	1	8011
m	145	409	10	10	0	0	60s	100	1	8011
m	118	406	10	10	0	0	60s	100	1	8011
m	109	394	10	10	0	0	60s	100	1	8011
m	135	392	10	10	0	0	60s	100	1	8011
m	161	394	10	10	0	0	60s	100	1	8011
m	204	389	10	10	0	0	60s	100	1	8011
m	200	413	10	10	0	0	60s	100	1	8011
m	161	409	10	10	0	0	60s	100	1	8011
m	184	394	10	10	0	0	60s	100	1	8011
m	220	359	10	10	0	0	60s	100	1	8011
m	194	342	10	10	0	0	60s	100	1	8011
m	155	338	10	10	0	0	60s	100	1	8011
m	125	355	10	10	0	0	60s	100	1	8011
m	108	357	10	10	0	0	60s	100	1	8011
m	104	326	10	10	0	0	60s	100	1	8011
m	125	312	10	10	0	0	60s	100	1	8011
m	157	313	10	10	0	0	60s	100	1	8011
m	199	313	10	10	0	0	60s	100	1	8011
m	230	330	10	10	0	0	60s	100	1	8011
m	180	322	10	10	0	0	60s	100	1	8011
m	185	187	10	10	0	0	60s	100	1	8011
m	204	203	10	10	0	0	60s	100	1	8011
m	168	193	10	10	0	0	60s	100	1	8011
m	178	208	10	10	0	0	60s	100	1	8011
m	200	218	10	10	0	0	60s	100	1	8011
m	219	203	10	10	0	0	60s	100	1	8011
m	157	172	10	10	0	0	60s	100	1	8011
m	141	177	10	10	0	0	60s	100	1	8011
m	111	173	10	10	0	0	60s	100	1	8011
m	97	185	10	10	0	0	60s	100	1	8011
m	101	213	10	10	0	0	60s	100	1	8011
m	124	218	10	10	0	0	60s	100	1	8011
m	148	212	10	10	0	0	60s	100	1	8011
m	154	197	10	10	0	0	60s	100	1	8011
m	167	219	10	10	0	0	60s	100	1	8011
m	161	133	10	10	0	0	60s	100	1	8011
m	161	120	10	10	0	0	60s	100	1	8011
m	141	126	10	10	0	0	60s	100	1	8011
m	144	138	10	10	0	0	60s	100	1	8011
m	150	104	10	10	0	0	60s	100	1	8011
m	153	89	10	10	0	0	60s	100	1	8011
m	149	74	10	10	0	0	60s	100	1	8011
m	120	70	10	10	0	0	60s	100	1	8011
m	98	80	10	10	0	0	60s	100	1	8011
m	99	113	10	10	0	0	60s	100	1	8011
m	107	118	10	10	0	0	60s	100	1	8011
m	178	90	10	10	0	0	60s	100	1	8011
m	210	99	10	10	0	0	60s	100	1	8011
m	197	113	10	10	0	0	60s	100	1	8011
m	181	115	10	10	0	0	60s	100	1	8011
m	201	84	10	10	0	0	60s	100	1	8011
m	387	195	10	10	0	0	60s	100	1	8011
m	381	145	10	10	0	0	60s	100	1	8011
m	385	96	10	10	0	0	60s	100	1	8011
m	390	71	10	10	0	0	60s	100	1	8011
m	405	96	10	10	0	0	60s	100	1	8011
m	404	135	10	10	0	0	60s	100	1	8011
m	402	176	10	10	0	0	60s	100	1	8011
m	400	208	10	10	0	0	60s	100	1	8011
m	379	216	10	10	0	0	60s	100	1	8011
m	379	183	10	10	0	0	60s	100	1	8011
m	394	166	10	10	0	0	60s	100	1	8011
m	402	144	10	10	0	0	60s	100	1	8011
m	381	117	10	10	0	0	60s	100	1	8011
m	379	93	10	10	0	0	60s	100	1	8011
m	378	74	10	10	0	0	60s	100	1	8011
m	394	79	10	10	0	0	60s	100	1	8011
m	451	118	10	10	0	0	60s	100	1	8011
m	458	136	10	10	0	0	60s	100	1	8011
m	463	144	10	10	0	0	60s	100	1	8011
m	508	136	10	10	0	0	60s	100	1	8011
m	491	131	10	10	0	0	60s	100	1	8011
m	500	99	10	10	0	0	60s	100	1	8011
m	502	66	10	10	0	0	60s	100	1	8011
m	492	54	10	10	0	0	60s	100	1	8011
m	458	56	10	10	0	0	60s	100	1	8011
m	447	62	10	10	0	0	60s	100	1	8011
m	449	84	10	10	0	0	60s	100	1	8011
m	451	164	10	10	0	0	60s	100	1	8011
m	449	199	10	10	0	0	60s	100	1	8011
m	454	220	10	10	0	0	60s	100	1	8011
m	498	223	10	10	0	0	60s	100	1	8011
m	502	202	10	10	0	0	60s	100	1	8011
m	502	169	10	10	0	0	60s	100	1	8011
m	502	155	10	10	0	0	60s	100	1	8011
m	630	206	10	10	0	0	60s	100	1	8011
m	617	191	10	10	0	0	60s	100	1	8011
m	642	191	10	10	0	0	60s	100	1	8011
m	639	168	10	10	0	0	60s	100	1	8011
m	618	137	10	10	0	0	60s	100	1	8011
m	611	121	10	10	0	0	60s	100	1	8011
m	625	82	10	10	0	0	60s	100	1	8011
m	633	83	10	10	0	0	60s	100	1	8011
m	637	98	10	10	0	0	60s	100	1	8011
m	624	98	10	10	0	0	60s	100	1	8011
m	618	68	10	10	0	0	60s	100	1	8011
m	631	69	10	10	0	0	60s	100	1	8011
m	683	145	10	10	0	0	60s	100	1	8011
m	665	133	10	10	0	0	60s	100	1	8011
m	674	120	10	10	0	0	60s	100	1	8011
m	692	134	10	10	0	0	60s	100	1	8011
m	673	84	10	10	0	0	60s	100	1	8011
m	673	65	10	10	0	0	60s	100	1	8011
m	694	66	10	10	0	0	60s	100	1	8011
m	699	82	10	10	0	0	60s	100	1	8011
m	679	86	10	10	0	0	60s	100	1	8011
m	678	184	10	10	0	0	60s	100	1	8011
m	672	202	10	10	0	0	60s	100	1	8011
m	682	211	10	10	0	0	60s	100	1	8011
m	696	208	10	10	0	0	60s	100	1	8011
m	697	191	10	10	0	0	60s	100	1	8011
m	848	140	10	10	0	0	60s	100	1	8011
m	872	150	10	10	0	0	60s	100	1	8011
m	882	118	10	10	0	0	60s	100	1	8011
