m	321	502	5	5	0	0	60s	100	1	8065
m	251	483	5	5	0	0	60s	100	1	8065
m	167	531	5	5	0	0	60s	100	1	8065
m	193	572	5	5	0	0	60s	100	1	8065
m	253	515	5	5	0	0	60s	100	1	8065
m	222	514	5	5	0	0	60s	100	1	8065
m	239	570	5	5	0	0	60s	100	1	8065
m	246	591	5	5	0	0	60s	100	1	8065
m	167	602	5	5	0	0	60s	100	1	8065
m	135	558	5	5	0	0	60s	100	1	8065
m	176	490	5	5	0	0	60s	100	1	8065
m	229	486	5	5	0	0	60s	100	1	8065
m	246	534	5	5	0	0	60s	100	1	8065
m	196	548	5	5	0	0	60s	100	1	8065
m	311	457	5	5	0	0	60s	100	1	8065
m	333	471	5	5	0	0	60s	100	1	8065
m	360	498	5	5	0	0	60s	100	1	8065
m	305	521	5	5	0	0	60s	100	1	8065
m	348	493	5	5	0	0	60s	100	1	8065
m	396	509	5	5	0	0	60s	100	1	8065
m	276	474	5	5	0	0	60s	100	1	8065
m	265	466	5	5	0	0	60s	100	1	8065
m	283	473	5	5	0	0	60s	100	1	8065
m	275	510	5	5	0	0	60s	100	1	8065
m	213	509	5	5	0	0	60s	100	1	8065
m	183	538	5	5	0	0	60s	100	1	8065
m	292	606	5	5	0	0	60s	100	1	8065
m	311	625	5	5	0	0	60s	100	1	8065
m	317	664	5	5	0	0	60s	100	1	8065
m	317	701	5	5	0	0	60s	100	1	8065
m	329	734	5	5	0	0	60s	100	1	8065
m	348	787	5	5	0	0	60s	100	1	8065
m	338	693	5	5	0	0	60s	100	1	8065
m	340	712	5	5	0	0	60s	100	1	8065
m	316	676	5	5	0	0	60s	100	1	8065
m	341	700	5	5	0	0	60s	100	1	8065
m	300	626	5	5	0	0	60s	100	1	8065
m	328	698	5	5	0	0	60s	100	1	8065
m	335	761	5	5	0	0	60s	100	1	8065
m	345	806	5	5	0	0	60s	100	1	8065
m	345	833	5	5	0	0	60s	100	1	8065
m	362	853	5	5	0	0	60s	100	1	8065
m	391	879	5	5	0	0	60s	100	1	8065
m	408	906	5	5	0	0	60s	100	1	8065
m	422	939	5	5	0	0	60s	100	1	8065
m	410	952	5	5	0	0	60s	100	1	8065
m	420	986	5	5	0	0	60s	100	1	8065
m	445	1022	5	5	0	0	60s	100	1	8065
m	430	1048	5	5	0	0	60s	100	1	8065
m	360	1041	5	5	0	0	60s	100	1	8065
m	348	1015	5	5	0	0	60s	100	1	8065
m	294	1058	5	5	0	0	60s	100	1	8065
m	355	1084	5	5	0	0	60s	100	1	8065
m	413	1094	5	5	0	0	60s	100	1	8065
m	387	1055	5	5	0	0	60s	100	1	8065
m	428	1096	5	5	0	0	60s	100	1	8065
m	476	1109	5	5	0	0	60s	100	1	8065
m	435	1109	5	5	0	0	60s	100	1	8065
m	410	1116	5	5	0	0	60s	100	1	8065
m	399	1043	5	5	0	0	60s	100	1	8065
m	449	1075	5	5	0	0	60s	100	1	8065
m	466	1084	5	5	0	0	60s	100	1	8065
m	512	1014	5	5	0	0	60s	100	1	8065
m	486	985	5	5	0	0	60s	100	1	8065
