// Safezone
m	465	732	0	0	0	1	0s	100	1	20133
m	471	723	0	0	0	1	0s	100	1	20133
m	477	723	0	0	0	1	0s	100	1	20133
m	487	725	0	0	0	1	0s	100	1	20133
m	492	731	0	0	0	1	0s	100	1	20133
m	492	739	0	0	0	1	0s	100	1	20133
m	488	746	0	0	0	1	0s	100	1	20133
m	480	748	0	0	0	1	0s	100	1	20133
m	466	740	0	0	0	1	0s	100	1	20133

// South Entry
m	412	691	0	0	0	5	0s	100	1	20133
m	416	700	0	0	0	5	0s	100	1	20133
m	418	708	0	0	0	5	0s	100	1	20133
m	421	716	0	0	0	5	0s	100	1	20133
m	422	723	0	0	0	5	0s	100	1	20133
m	424	736	0	0	0	5	0s	100	1	20133
m	399	696	0	0	0	1	0s	100	1	20133
m	401	703	0	0	0	1	0s	100	1	20133
m	403	709	0	0	0	1	0s	100	1	20133
m	405	717	0	0	0	1	0s	100	1	20133
m	407	724	0	0	0	1	0s	100	1	20133
m	410	730	0	0	0	1	0s	100	1	20133

// Captain
m	319	663	0	0	0	3	0s	100	1	20133
m	320	659	0	0	0	3	0s	100	1	20133
m	320	655	0	0	0	3	0s	100	1	20133
m	320	651	0	0	0	3	0s	100	1	20133
m	320	648	0	0	0	3	0s	100	1	20133
m	321	644	0	0	0	3	0s	100	1	20133
m	320	629	0	0	0	3	0s	100	1	20133
m	321	633	0	0	0	3	0s	100	1	20133
m	320	625	0	0	0	3	0s	100	1	20133
m	320	621	0	0	0	3	0s	100	1	20133
m	320	616	0	0	0	3	0s	100	1	20133
m	319	612	0	0	0	3	0s	100	1	20133


// North Entry
m	370	613	0	0	0	1	0s	100	1	20133
m	366	602	0	0	0	1	0s	100	1	20133
m	361	591	0	0	0	1	0s	100	1	20133
m	358	582	0	0	0	1	0s	100	1	20133
m	354	572	0	0	0	1	0s	100	1	20133
m	352	561	0	0	0	1	0s	100	1	20133
m	350	553	0	0	0	1	0s	100	1	20133
m	380	610	0	0	0	5	0s	100	1	20133
m	379	601	0	0	0	5	0s	100	1	20133
m	374	590	0	0	0	5	0s	100	1	20133
m	371	580	0	0	0	5	0s	100	1	20133
m	368	569	0	0	0	5	0s	100	1	20133
m	367	560	0	0	0	5	0s	100	1	20133
m	366	552	0	0	0	5	0s	100	1	20133

// Armour Shop Dealer
m	405	591	0	0	0	1	0s	100	1	20133
m	407	591	0	0	0	1	0s	100	1	20133
m	409	591	0	0	0	1	0s	100	1	20133

// Weapon Shop Dealer
m	424	603	0	0	0	8	0s	100	1	20133
m	423	601	0	0	0	8	0s	100	1	20133
m	425	605	0	0	0	8	0s	100	1	20133

// Teachers
m	422	634	0	0	0	7	0s	100	1	20133
m	430	634	0	0	0	7	0s	100	1	20133
m	440	634	0	0	0	7	0s	100	1	20133
m	422	645	0	0	0	3	0s	100	1	20133
m	429	645	0	0	0	3	0s	100	1	20133
m	438	646	0	0	0	3	0s	100	1	20133
