m	126	84	10	10	0	0	60s	100	1	8077
m	146	87	10	10	0	0	60s	100	1	8077
m	169	86	10	10	0	0	60s	100	1	8077
m	203	85	10	10	0	0	60s	100	1	8077
m	253	83	10	10	0	0	60s	100	1	8077
m	272	82	10	10	0	0	60s	100	1	8077
m	307	81	10	10	0	0	60s	100	1	8077
m	332	80	10	10	0	0	60s	100	1	8077
m	221	83	10	10	0	0	60s	100	1	8077
m	329	93	10	10	0	0	60s	100	1	8077
m	328	113	10	10	0	0	60s	100	1	8077
m	328	128	10	10	0	0	60s	100	1	8077
m	319	141	10	10	0	0	60s	100	1	8077
m	267	142	10	10	0	0	60s	100	1	8077
m	246	144	10	10	0	0	60s	100	1	8077
m	241	176	10	10	0	0	60s	100	1	8077
m	241	196	10	10	0	0	60s	100	1	8077
m	212	199	10	10	0	0	60s	100	1	8077
m	183	198	10	10	0	0	60s	100	1	8077
m	179	221	10	10	0	0	60s	100	1	8077
m	175	248	10	10	0	0	60s	100	1	8077
m	175	263	10	10	0	0	60s	100	1	8077
m	151	266	10	10	0	0	60s	100	1	8077
m	127	269	10	10	0	0	60s	100	1	8077
m	125	292	10	10	0	0	60s	100	1	8077
m	122	310	10	10	0	0	60s	100	1	8077
m	121	342	10	10	0	0	60s	100	1	8077
m	119	380	10	10	0	0	60s	100	1	8077
m	121	401	10	10	0	0	60s	100	1	8077
m	124	423	10	10	0	0	60s	100	1	8077
m	125	439	10	10	0	0	60s	100	1	8077
m	122	454	10	10	0	0	60s	100	1	8077
m	122	465	10	10	0	0	60s	100	1	8077
m	122	492	10	10	0	0	60s	100	1	8077
m	122	510	10	10	0	0	60s	100	1	8077
m	122	547	10	10	0	0	60s	100	1	8077
m	121	571	10	10	0	0	60s	100	1	8077
m	118	590	10	10	0	0	60s	100	1	8077
m	120	620	10	10	0	0	60s	100	1	8077
m	123	637	10	10	0	0	60s	100	1	8077
m	124	648	10	10	0	0	60s	100	1	8077
m	156	653	10	10	0	0	60s	100	1	8077
m	179	653	10	10	0	0	60s	100	1	8077
m	216	654	10	10	0	0	60s	100	1	8077
m	244	655	10	10	0	0	60s	100	1	8077
m	247	634	10	10	0	0	60s	100	1	8077
m	248	610	10	10	0	0	60s	100	1	8077
m	234	604	10	10	0	0	60s	100	1	8077
m	198	603	10	10	0	0	60s	100	1	8077
m	182	600	10	10	0	0	60s	100	1	8077
m	183	328	10	10	0	0	60s	100	1	8077
m	182	348	10	10	0	0	60s	100	1	8077
m	182	373	10	10	0	0	60s	100	1	8077
m	184	398	10	10	0	0	60s	100	1	8077
m	181	425	10	10	0	0	60s	100	1	8077
m	180	455	10	10	0	0	60s	100	1	8077
m	180	474	10	10	0	0	60s	100	1	8077
m	179	501	10	10	0	0	60s	100	1	8077
m	179	525	10	10	0	0	60s	100	1	8077
m	182	552	10	10	0	0	60s	100	1	8077
m	184	581	10	10	0	0	60s	100	1	8077
m	223	523	10	10	0	0	60s	100	1	8077
m	223	493	10	10	0	0	60s	100	1	8077
m	220	468	10	10	0	0	60s	100	1	8077
m	219	436	10	10	0	0	60s	100	1	8077
m	223	409	10	10	0	0	60s	100	1	8077
m	224	560	10	10	0	0	60s	100	1	8077
m	258	562	10	10	0	0	60s	100	1	8077
m	288	561	10	10	0	0	60s	100	1	8077
m	306	560	10	10	0	0	60s	100	1	8077
m	326	567	10	10	0	0	60s	100	1	8077
m	329	579	10	10	0	0	60s	100	1	8077
m	332	609	10	10	0	0	60s	100	1	8077
m	307	611	10	10	0	0	60s	100	1	8077
m	279	609	10	10	0	0	60s	100	1	8077
m	267	610	10	10	0	0	60s	100	1	8077
m	102	587	10	10	0	0	60s	100	1	8077
m	73	584	10	10	0	0	60s	100	1	8077
m	65	583	10	10	0	0	60s	100	1	8077
m	62	542	10	10	0	0	60s	100	1	8077
m	63	499	10	10	0	0	60s	100	1	8077
m	65	470	10	10	0	0	60s	100	1	8077
m	66	439	10	10	0	0	60s	100	1	8077
m	66	411	10	10	0	0	60s	100	1	8077
m	70	386	10	10	0	0	60s	100	1	8077
m	85	383	10	10	0	0	60s	100	1	8077
m	95	383	10	10	0	0	60s	100	1	8077
m	106	382	10	10	0	0	60s	100	1	8077
m	66	367	10	10	0	0	60s	100	1	8077
m	65	341	10	10	0	0	60s	100	1	8077
m	64	320	10	10	0	0	60s	100	1	8077
m	69	286	10	10	0	0	60s	100	1	8077
m	70	266	10	10	0	0	60s	100	1	8077
m	68	249	10	10	0	0	60s	100	1	8077
m	68	220	10	10	0	0	60s	100	1	8077
m	68	200	10	10	0	0	60s	100	1	8077
m	68	175	10	10	0	0	60s	100	1	8077
m	72	152	10	10	0	0	60s	100	1	8077
m	83	143	10	10	0	0	60s	100	1	8077
m	112	144	10	10	0	0	60s	100	1	8077
