ga	163	82	3	3	0	0	30s	100	1	6301
ga	180	85	3	3	0	0	30s	100	1	6303
ga	227	81	3	3	0	0	30s	100	1	6304
ga	245	86	3	3	0	0	30s	100	1	6304
ga	256	78	3	3	0	0	30s	100	1	6305
ga	325	86	3	3	0	0	30s	100	1	6305
ga	290	83	3	3	0	0	30s	100	1	6301
ga	313	80	3	3	0	0	30s	100	1	6302
ga	356	83	3	3	0	0	30s	100	1	6305
ga	327	110	3	3	0	0	30s	100	1	6304
ga	379	80	3	3	0	0	30s	100	1	6304
ga	398	86	3	3	0	0	30s	100	1	6302
ga	421	83	3	3	0	0	30s	100	1	6305
ga	454	81	3	3	0	0	30s	100	1	6301
ga	474	86	3	3	0	0	30s	100	1	6301
ga	484	79	3	3	0	0	30s	100	1	6302
ga	498	86	3	3	0	0	30s	100	1	6303
ga	550	102	3	3	0	0	30s	100	1	6303
ga	578	83	3	3	0	0	30s	100	1	6303
ga	675	84	3	3	0	0	30s	100	1	6303
ga	618	83	3	3	0	0	30s	100	1	6303
ga	699	87	3	3	0	0	30s	100	1	6301
ga	646	77	3	3	0	0	30s	100	1	6301
ga	540	83	3	3	0	0	30s	100	1	6301
ga	519	82	3	3	0	0	30s	100	1	6304
ga	549	124	3	3	0	0	30s	100	1	6304
ga	545	138	3	3	0	0	30s	100	1	6304
ga	599	78	3	3	0	0	30s	100	1	6304
ga	648	87	3	3	0	0	30s	100	1	6304
ga	690	83	3	3	0	0	30s	100	1	6304
ga	699	111	3	3	0	0	30s	100	1	6304
ga	699	135	3	3	0	0	30s	100	1	6304
ga	707	120	3	3	0	0	30s	100	1	6304
ga	706	99	3	3	0	0	30s	100	1	6304
ga	554	83	3	3	0	0	30s	100	1	6301
ga	326	122	3	3	0	0	30s	100	1	6302
ga	317	138	3	3	0	0	30s	100	1	6303
ga	383	141	3	3	0	0	30s	100	1	6303
ga	451	135	3	3	0	0	30s	100	1	6303
ga	499	139	3	3	0	0	30s	100	1	6303
ga	521	141	3	3	0	0	30s	100	1	6303
ga	276	137	3	3	0	0	30s	100	1	6303
ga	243	146	3	3	0	0	30s	100	1	6303
ga	248	167	3	3	0	0	30s	100	1	6303
ga	242	199	3	3	0	0	30s	100	1	6303
ga	137	141	3	3	0	0	30s	100	1	6302
ga	85	139	3	3	0	0	30s	100	1	6302
ga	61	169	3	3	0	0	30s	100	1	6302
ga	64	198	3	3	0	0	30s	100	1	6302
ga	122	170	3	3	0	0	30s	100	1	6302
ga	65	141	3	3	0	0	30s	100	1	6301
ga	191	197	3	3	0	0	30s	100	1	6301
ga	356	135	3	3	0	0	30s	100	1	6301
ga	416	141	3	3	0	0	30s	100	1	6304
ga	255	140	3	3	0	0	30s	100	1	6304
ga	208	196	3	3	0	0	30s	100	1	6304
ga	110	143	3	3	0	0	30s	100	1	6304
ga	124	154	3	3	0	0	30s	100	1	6304
ga	68	182	3	3	0	0	30s	100	1	6304
ga	166	142	3	3	0	0	30s	100	1	6302
ga	324	140	3	3	0	0	30s	100	1	6302
ga	458	154	3	3	0	0	30s	100	1	6302
ga	481	134	3	3	0	0	30s	100	1	6302
ga	222	193	3	3	0	0	30s	100	1	6302
ga	304	191	3	3	0	0	30s	100	1	6302
ga	455	184	3	3	0	0	30s	100	1	6302
ga	527	194	3	3	0	0	30s	100	1	6302
ga	496	192	3	3	0	0	30s	100	1	6302
ga	644	187	3	3	0	0	30s	100	1	6302
ga	701	156	3	3	0	0	30s	100	1	6302
ga	701	191	3	3	0	0	30s	100	1	6302
ga	701	216	3	3	0	0	30s	100	1	6304
ga	663	220	3	3	0	0	30s	100	1	6304
ga	643	215	3	3	0	0	30s	100	1	6304
ga	557	194	3	3	0	0	30s	100	1	6304
ga	474	198	3	3	0	0	30s	100	1	6304
ga	339	193	3	3	0	0	30s	100	1	6304
ga	176	208	3	3	0	0	30s	100	1	6304
ga	292	205	3	3	0	0	30s	100	1	6305
ga	426	136	3	3	0	0	30s	100	1	6305
ga	581	193	3	3	0	0	30s	100	1	6305
ga	681	217	3	3	0	0	30s	100	1	6305
ga	704	172	3	3	0	0	30s	100	1	6305
ga	67	224	3	3	0	0	30s	100	1	6301
ga	64	276	3	3	0	0	30s	100	1	6301
ga	154	263	3	3	0	0	30s	100	1	6301
ga	120	349	3	3	0	0	30s	100	1	6301
ga	64	349	3	3	0	0	30s	100	1	6301
ga	186	396	3	3	0	0	30s	100	1	6301
ga	225	460	3	3	0	0	30s	100	1	6301
ga	119	439	3	3	0	0	30s	100	1	6301
ga	91	383	3	3	0	0	30s	100	1	6301
ga	65	468	3	3	0	0	30s	100	1	6301
ga	63	529	3	3	0	0	30s	100	1	6301
ga	123	517	3	3	0	0	30s	100	1	6301
ga	124	578	3	3	0	0	30s	100	1	6301
ga	70	588	3	3	0	0	30s	100	1	6301
ga	58	673	3	3	0	0	30s	100	1	6301
