// Teleporter
m	536	618	0	0	0	1	1m	100	1	20135
m	541	617	0	0	0	1	1m	100	1	20135
m	547	616	0	0	0	1	1m	100	1	20135
m	550	614	0	0	0	1	1m	100	1	20135

// Safezone
m	590	674	0	0	0	1	1m	100	1	20135
m	586	684	0	0	0	1	1m	100	1	20135
m	591	693	0	0	0	1	1m	100	1	20135
m	602	691	0	0	0	1	1m	100	1	20135
m	610	685	0	0	0	1	1m	100	1	20135
m	658	711	0	0	0	1	1m	100	1	20135

// South Entry
m	671	708	0	0	0	5	1m	100	1	20135
m	652	698	0	0	0	1	1m	100	1	20135
m	666	691	0	0	0	5	1m	100	1	20135
m	648	690	0	0	0	1	1m	100	1	20135
m	663	682	0	0	0	5	1m	100	1	20135
m	644	682	0	0	0	1	1m	100	1	20135
m	661	673	0	0	0	5	1m	100	1	20135

// Combat Zone Overseer
m	659	634	0	0	0	1	1m	100	1	20135
m	662	633	0	0	0	1	1m	100	1	20135
m	668	633	0	0	0	1	1m	100	1	20135
m	670	632	0	0	0	1	1m	100	1	20135

// South East Entry
m	674	636	0	0	0	1	1m	100	1	20135
m	681	629	0	0	0	6	1m	100	1	20135
m	678	643	0	0	0	1	1m	100	1	20135
m	685	636	0	0	0	6	1m	100	1	20135
m	683	649	0	0	0	1	1m	100	1	20135
m	690	643	0	0	0	6	1m	100	1	20135
m	687	655	0	0	0	1	1m	100	1	20135
m	694	648	0	0	0	6	1m	100	1	20135
m	692	661	0	0	0	1	1m	100	1	20135
m	698	655	0	0	0	6	1m	100	1	20135
m	696	666	0	0	0	1	1m	100	1	20135
m	703	662	0	0	0	6	1m	100	1	20135

// East Entry
m	693	587	0	0	0	7	1m	100	1	20135
m	703	597	0	0	0	3	1m	100	1	20135
m	703	587	0	0	0	7	1m	100	1	20135
m	713	597	0	0	0	3	1m	100	1	20135
m	713	587	0	0	0	7	1m	100	1	20135
m	721	597	0	0	0	3	1m	100	1	20135
m	721	587	0	0	0	7	1m	100	1	20135
m	730	597	0	0	0	3	1m	100	1	20135
m	730	587	0	0	0	7	1m	100	1	20135
m	739	597	0	0	0	3	1m	100	1	20135
m	739	587	0	0	0	7	1m	100	1	20135

// Stable Boy
m	721	574	0	0	0	1	1m	100	1	20135
m	710	577	0	0	0	1	1m	100	1	20135

// North Entry
m	660	542	0	0	0	1	1m	100	1	20135
m	669	541	0	0	0	5	1m	100	1	20135
m	663	533	0	0	0	1	1m	100	1	20135
m	672	534	0	0	0	5	1m	100	1	20135
m	667	524	0	0	0	1	1m	100	1	20135
m	676	527	0	0	0	5	1m	100	1	20135
m	669	516	0	0	0	1	1m	100	1	20135
m	679	517	0	0	0	5	1m	100	1	20135
m	672	507	0	0	0	1	1m	100	1	20135
m	682	511	0	0	0	5	1m	100	1	20135
m	676	498	0	0	0	1	1m	100	1	20135
m	684	503	0	0	0	5	1m	100	1	20135

// Soon
m	617	471	0	0	0	1	1m	100	1	20135
m	620	471	0	0	0	1	1m	100	1	20135
m	624	471	0	0	0	1	1m	100	1	20135
m	631	470	0	0	0	1	1m	100	1	20135
m	634	470	0	0	0	1	1m	100	1	20135
m	638	470	0	0	0	1	1m	100	1	20135

// Weapon Shop Dealer
m	588	559	0	0	0	1	1m	100	1	20135
m	592	559	0	0	0	1	1m	100	1	20135
m	599	558	0	0	0	1	1m	100	1	20135
m	602	558	0	0	0	1	1m	100	1	20135

// Teachers
m	635	550	0	0	0	1	1m	100	1	20135
m	640	548	0	0	0	5	1m	100	1	20135

// West Entry
m	552	590	0	0	0	3	1m	100	1	20135
m	552	572	0	0	0	7	1m	100	1	20135
m	562	590	0	0	0	3	1m	100	1	20135
m	561	573	0	0	0	7	1m	100	1	20135
m	570	591	0	0	0	3	1m	100	1	20135
m	571	573	0	0	0	7	1m	100	1	20135
m	583	591	0	0	0	3	1m	100	1	20135
m	582	573	0	0	0	7	1m	100	1	20135
