m	682	696	10	10	0	0	60s	100	1	8011
m	801	700	10	10	0	0	60s	100	1	8011
m	782	775	10	10	0	0	60s	100	1	8011
m	663	784	10	10	0	0	60s	100	1	8011
m	637	815	10	10	0	0	60s	100	1	8011
m	707	791	10	10	0	0	60s	100	1	8011
m	658	693	10	10	0	0	60s	100	1	8011
m	719	654	10	10	0	0	60s	100	1	8011
m	721	586	10	10	0	0	60s	100	1	8011
m	782	621	10	10	0	0	60s	100	1	8011
m	752	630	10	10	0	0	60s	100	1	8011
m	756	586	10	10	0	0	60s	100	1	8011
m	840	651	10	10	0	0	60s	100	1	8011
m	805	637	10	10	0	0	60s	100	1	8011
m	824	719	10	10	0	0	60s	100	1	8011
m	833	817	10	10	0	0	60s	100	1	8011
m	826	773	10	10	0	0	60s	100	1	8011
m	838	733	10	10	0	0	60s	100	1	8011
m	780	738	10	10	0	0	60s	100	1	8011
m	698	726	10	10	0	0	60s	100	1	8011
m	712	614	10	10	0	0	60s	100	1	8011
m	698	556	10	10	0	0	60s	100	1	8011
m	712	532	10	10	0	0	60s	100	1	8011
m	668	537	10	10	0	0	60s	100	1	8011
m	752	479	10	10	0	0	60s	100	1	8011
m	810	511	10	10	0	0	60s	100	1	8011
m	196	1261	10	10	0	0	60s	100	1	8013
m	233	1247	10	10	0	0	60s	100	1	8013
m	173	1228	10	10	0	0	60s	100	1	8013
m	231	1167	10	10	0	0	60s	100	1	8013
m	194	1132	10	10	0	0	60s	100	1	8013
m	247	1123	10	10	0	0	60s	100	1	8013
m	215	1048	10	10	0	0	60s	100	1	8013
m	166	1041	10	10	0	0	60s	100	1	8013
m	175	1069	10	10	0	0	60s	100	1	8013
m	215	999	10	10	0	0	60s	100	1	8013
m	229	957	10	10	0	0	60s	100	1	8013
m	245	1006	10	10	0	0	60s	100	1	8013
m	245	1062	10	10	0	0	60s	100	1	8013
m	243	1090	10	10	0	0	60s	100	1	8013
m	198	1233	10	10	0	0	60s	100	1	8013
m	170	1191	10	10	0	0	60s	100	1	8013
m	219	1331	10	10	0	0	60s	100	1	8013
m	215	1305	10	10	0	0	60s	100	1	8013
m	1347	1331	10	10	0	0	60s	100	1	8013
m	1279	1303	10	10	0	0	60s	100	1	8013
m	1342	1405	10	10	0	0	60s	100	1	8013
m	1410	1291	10	10	0	0	60s	100	1	8013
m	1389	1181	10	10	0	0	60s	100	1	8013
m	1272	1179	10	10	0	0	60s	100	1	8013
m	1291	1104	10	10	0	0	60s	100	1	8013
m	1380	1104	10	10	0	0	60s	100	1	8013
m	1340	1191	10	10	0	0	60s	100	1	8013
m	1433	1195	10	10	0	0	60s	100	1	8013
m	1347	1181	10	10	0	0	60s	100	1	8013
m	1370	1118	10	10	0	0	60s	100	1	8013
m	1331	1083	10	10	0	0	60s	100	1	8013
m	1384	1060	10	10	0	0	60s	100	1	8013
m	1408	1048	10	10	0	0	60s	100	1	8013
m	1410	1099	10	10	0	0	60s	100	1	8013
m	1431	1263	10	10	0	0	60s	100	1	8013
m	1387	1254	10	10	0	0	60s	100	1	8013
m	1373	1300	10	10	0	0	60s	100	1	8013
m	1366	1368	10	10	0	0	60s	100	1	8013
m	1314	1368	10	10	0	0	60s	100	1	8013
m	1310	1412	10	10	0	0	60s	100	1	8013
m	1279	1345	10	10	0	0	60s	100	1	8013
m	1296	1226	10	10	0	0	60s	100	1	8013
m	1286	1046	10	10	0	0	60s	100	1	8013
m	1282	1139	10	10	0	0	60s	100	1	8013
m	1314	1118	10	10	0	0	60s	100	1	8013
m	1307	1071	10	10	0	0	60s	100	1	8013
m	1380	1207	10	10	0	0	60s	100	1	8013
m	1310	1310	10	10	0	0	60s	100	1	8013
m	1349	1296	10	10	0	0	60s	100	1	8013
m	1412	1221	10	10	0	0	60s	100	1	8013
m	1389	1141	10	10	0	0	60s	100	1	8013
m	754	518	150	200	0	0	60s	100	1	8011
m	748	740	150	200	0	0	60s	100	1	8011
m	1153	768	150	200	0	0	60s	100	1	8013
m	196	1178	150	150	0	0	60s	100	1	8013
m	1312	1184	150	150	0	0	60s	100	1	8013
m	682	696	10	10	0	0	60s	100	1	8011
m	801	700	10	10	0	0	60s	100	1	8011
m	782	775	10	10	0	0	60s	100	1	8011
m	663	784	10	10	0	0	60s	100	1	8011
m	637	815	10	10	0	0	60s	100	1	8011
m	707	791	10	10	0	0	60s	100	1	8011
m	658	693	10	10	0	0	60s	100	1	8011
m	719	654	10	10	0	0	60s	100	1	8011
m	721	586	10	10	0	0	60s	100	1	8011
m	782	621	10	10	0	0	60s	100	1	8011
m	752	630	10	10	0	0	60s	100	1	8011
m	756	586	10	10	0	0	60s	100	1	8011
m	840	651	10	10	0	0	60s	100	1	8011
m	805	637	10	10	0	0	60s	100	1	8011
m	824	719	10	10	0	0	60s	100	1	8011
m	833	817	10	10	0	0	60s	100	1	8011
m	826	773	10	10	0	0	60s	100	1	8011
m	838	733	10	10	0	0	60s	100	1	8011
m	780	738	10	10	0	0	60s	100	1	8011
m	698	726	10	10	0	0	60s	100	1	8011
m	712	614	10	10	0	0	60s	100	1	8011
m	698	556	10	10	0	0	60s	100	1	8011
m	712	532	10	10	0	0	60s	100	1	8011
m	668	537	10	10	0	0	60s	100	1	8011
m	752	479	10	10	0	0	60s	100	1	8011
m	810	511	10	10	0	0	60s	100	1	8011
m	196	1261	10	10	0	0	60s	100	1	8013
m	233	1247	10	10	0	0	60s	100	1	8013
m	173	1228	10	10	0	0	60s	100	1	8013
m	231	1167	10	10	0	0	60s	100	1	8013
m	194	1132	10	10	0	0	60s	100	1	8013
m	247	1123	10	10	0	0	60s	100	1	8013
m	215	1048	10	10	0	0	60s	100	1	8013
m	166	1041	10	10	0	0	60s	100	1	8013
m	175	1069	10	10	0	0	60s	100	1	8013
m	215	999	10	10	0	0	60s	100	1	8013
m	229	957	10	10	0	0	60s	100	1	8013
m	245	1006	10	10	0	0	60s	100	1	8013
m	245	1062	10	10	0	0	60s	100	1	8013
m	243	1090	10	10	0	0	60s	100	1	8013
m	198	1233	10	10	0	0	60s	100	1	8013
m	170	1191	10	10	0	0	60s	100	1	8013
m	219	1331	10	10	0	0	60s	100	1	8013
m	215	1305	10	10	0	0	60s	100	1	8013
m	1347	1331	10	10	0	0	60s	100	1	8013
m	1279	1303	10	10	0	0	60s	100	1	8013
m	1342	1405	10	10	0	0	60s	100	1	8013
m	1410	1291	10	10	0	0	60s	100	1	8013
m	1389	1181	10	10	0	0	60s	100	1	8013
m	1272	1179	10	10	0	0	60s	100	1	8013
m	1291	1104	10	10	0	0	60s	100	1	8013
m	1380	1104	10	10	0	0	60s	100	1	8013
m	1340	1191	10	10	0	0	60s	100	1	8013
m	1433	1195	10	10	0	0	60s	100	1	8013
m	1347	1181	10	10	0	0	60s	100	1	8013
m	1370	1118	10	10	0	0	60s	100	1	8013
