// Warp
m	752	1415	0	0	0	0	1m	100	1	10007
m	156	283	0	0	0	0	1m	100	1	10009
m	1392	154	0	0	0	0	1m	100	1	10011
m	1413	1453	0	0	0	0	1m	100	1	10026

// Warp NPC
m	780	620	0	0	0	0	60s	100	1	9012

// Quest NPC
m	374	1411	0	0	0	0	60s	100	1	20359
m	1463	513	0	0	0	0	60s	100	1	20359
m	467	503	0	0	0	0	60s	100	1	20359
m	243	1422	0	0	0	5	60s	100	1	20371
m	694	131	0	0	0	5	60s	100	1	20392
m	812	117	0	0	0	5	60s	100	1	20393

// Siege NPC
m	539	1424	0	0	0	0	60s	100	1	20097
m	156	700	0	0	0	0	60s	100	1	20098
m	985	132	0	0	0	0	60s	100	1	20099
