g	882	831	1	1	0	0	900s	100	1	621
g	855	640	1	1	0	0	900s	100	1	621
g	726	612	1	1	0	0	900s	100	1	621
g	380	506	1	1	0	0	900s	100	1	621
g	1165	480	1	1	0	0	900s	100	1	621
g	1083	1065	1	1	0	0	900s	100	1	621
m	1365	110	50	50	0	0	520s	100	1	531
m	1292	123	50	50	0	0	521s	100	1	531
m	1283	1057	50	50	0	0	675s	100	1	531
m	244	789	50	50	0	0	522s	100	1	532
m	931	1336	50	50	0	0	523s	100	1	532
m	1322	728	50	50	0	0	676s	100	1	532
m	708	1384	50	50	0	0	524s	100	1	533
m	1300	509	50	50	0	0	525s	100	1	533
m	462	1053	50	50	0	0	677s	100	1	533
m	1066	1051	50	50	0	0	526s	100	1	534
m	1043	1111	50	50	0	0	527s	100	1	534
m	425	319	50	50	0	0	678s	100	1	534
m	1191	1380	50	50	0	0	328s	100	1	601
m	566	147	50	50	0	0	329s	100	1	601
m	415	767	50	50	0	0	327s	100	1	601
m	1296	907	50	50	0	0	330s	100	1	602
m	977	642	50	50	0	0	331s	100	1	602
m	914	652	50	50	0	0	332s	100	1	603
m	812	932	50	50	0	0	333s	100	1	603
m	809	751	50	50	0	0	334s	100	1	604
m	686	757	50	50	0	0	335s	100	1	604
