r	215	216	5	5	0	0	40s	100	1	6423
r	172	214	5	5	0	0	40s	100	1	6423
r	163	195	5	5	0	0	40s	100	1	6423
r	164	168	5	5	0	0	40s	100	1	6423
r	193	143	5	5	0	0	40s	100	1	6423
r	219	161	5	5	0	0	40s	100	1	6423
r	220	184	5	5	0	0	40s	100	1	6423
r	197	192	5	5	0	0	40s	100	1	6423
r	181	168	5	5	0	0	40s	100	1	6423
r	246	175	5	5	0	0	40s	100	1	6423
r	232	149	5	5	0	0	40s	100	1	6423
r	212	143	5	5	0	0	40s	100	1	6423
r	196	154	5	5	0	0	40s	100	1	6423
r	170	153	5	5	0	0	40s	100	1	6423
r	158	163	5	5	0	0	40s	100	1	6423
r	155	183	5	5	0	0	40s	100	1	6423
r	172	204	5	5	0	0	40s	100	1	6423
r	206	172	5	5	0	0	40s	100	1	6423
r	187	201	5	5	0	0	40s	100	1	6423
r	190	211	5	5	0	0	40s	100	1	6423
r	210	218	5	5	0	0	40s	100	1	6423
r	223	209	5	5	0	0	40s	100	1	6423
r	227	200	5	5	0	0	40s	100	1	6423
r	188	185	5	5	0	0	40s	100	1	6423
r	183	182	5	5	0	0	40s	100	1	6423
r	228	175	5	5	0	0	40s	100	1	6423
r	232	171	5	5	0	0	40s	100	1	6423
r	208	161	5	5	0	0	40s	100	1	6423
r	221	152	5	5	0	0	40s	100	1	6423
r	198	152	5	5	0	0	40s	100	1	6423
r	189	164	5	5	0	0	40s	100	1	6423
