r	573	552	5	5	0	0	40s	100	1	6423
r	575	506	5	5	0	0	40s	100	1	6423
r	553	499	5	5	0	0	40s	100	1	6423
r	524	506	5	5	0	0	40s	100	1	6423
r	504	524	5	5	0	0	40s	100	1	6423
r	508	554	5	5	0	0	40s	100	1	6423
r	533	570	5	5	0	0	40s	100	1	6423
r	550	528	5	5	0	0	40s	100	1	6423
r	534	526	5	5	0	0	40s	100	1	6423
r	521	548	5	5	0	0	40s	100	1	6423
r	543	559	5	5	0	0	40s	100	1	6423
r	570	567	5	5	0	0	40s	100	1	6423
r	560	585	5	5	0	0	40s	100	1	6423
r	581	540	5	5	0	0	40s	100	1	6423
r	569	529	5	5	0	0	40s	100	1	6423
r	545	547	5	5	0	0	40s	100	1	6423
r	590	526	5	5	0	0	40s	100	1	6423
r	561	517	5	5	0	0	40s	100	1	6423
r	539	500	5	5	0	0	40s	100	1	6423
r	530	498	5	5	0	0	40s	100	1	6423
r	500	533	5	5	0	0	40s	100	1	6423
r	505	551	5	5	0	0	40s	100	1	6423
r	524	530	5	5	0	0	40s	100	1	6423
r	521	560	5	5	0	0	40s	100	1	6423
r	529	571	5	5	0	0	40s	100	1	6423
r	539	546	5	5	0	0	40s	100	1	6423
