m	209	342	10	10	0	0	75s	100	1	8115
m	188	395	10	10	0	0	75s	100	1	8115
m	304	379	10	10	0	0	75s	100	1	8115
m	382	356	10	10	0	0	75s	100	1	8115
m	298	292	10	10	0	0	75s	100	1	8115
m	319	238	10	10	0	0	75s	100	1	8115
m	341	181	10	10	0	0	75s	100	1	8115
m	397	171	10	10	0	0	75s	100	1	8115
m	358	109	10	10	0	0	75s	100	1	8115
m	416	95	10	10	0	0	75s	100	1	8115
m	387	76	10	10	0	0	75s	100	1	8115
m	182	159	10	10	0	0	75s	100	1	8115
m	170	200	10	10	0	0	75s	100	1	8115
m	73	214	10	10	0	0	75s	100	1	8115
m	79	296	10	10	0	0	75s	100	1	8115
m	59	401	10	10	0	0	75s	100	1	8115
m	127	464	10	10	0	0	75s	100	1	8115
m	113	407	10	10	0	0	75s	100	1	8115
m	196	410	10	10	0	0	75s	100	1	8115
m	181	271	10	10	0	0	75s	100	1	8115
m	165	238	10	10	0	0	75s	100	1	8115
m	262	338	10	10	0	0	75s	100	1	8115
m	282	337	10	10	0	0	75s	100	1	8115
m	254	385	10	10	0	0	75s	100	1	8115
m	199	416	10	10	0	0	75s	100	1	8115
m	335	359	10	10	0	0	75s	100	1	8115
m	348	338	10	10	0	0	75s	100	1	8115
m	413	309	10	10	0	0	75s	100	1	8115
m	415	264	10	10	0	0	75s	100	1	8115
m	401	234	10	10	0	0	75s	100	1	8115
m	373	168	10	10	0	0	75s	100	1	8115
m	377	135	10	10	0	0	75s	100	1	8115
m	385	106	10	10	0	0	75s	100	1	8115
m	452	95	10	10	0	0	75s	100	1	8115
m	313	50	10	10	0	0	75s	100	1	8115
m	261	75	10	10	0	0	75s	100	1	8115
m	295	129	10	10	0	0	75s	100	1	8115
m	329	129	10	10	0	0	75s	100	1	8115
m	225	138	10	10	0	0	75s	100	1	8115
m	196	174	10	10	0	0	75s	100	1	8115
m	132	102	10	10	0	0	75s	100	1	8115
m	98	106	10	10	0	0	75s	100	1	8115
