m	257	397	10	10	0	0	60s	100	1	8008
m	446	341	10	10	0	0	60s	100	1	8008
m	469	518	10	10	0	0	60s	100	1	8008
m	518	845	10	10	0	0	60s	100	1	8009
m	292	644	10	10	0	0	60s	100	1	8010
m	395	861	10	10	0	0	60s	100	1	8010
m	348	994	10	10	0	0	60s	100	1	8008
m	194	1141	10	10	0	0	60s	100	1	8008
m	322	1296	10	10	0	0	60s	100	1	8008
m	196	770	10	10	0	0	60s	100	1	8009
m	362	1394	10	10	0	0	60s	100	1	8009
m	511	1141	10	10	0	0	60s	100	1	8010
m	602	1387	10	10	0	0	60s	100	1	8010
m	586	908	10	10	0	0	60s	100	1	8010
m	700	1092	10	10	0	0	60s	100	1	8010
m	605	626	10	10	0	0	60s	100	1	8008
m	770	971	10	10	0	0	60s	100	1	8008
m	637	406	10	10	0	0	60s	100	1	8008
m	609	126	10	10	0	0	60s	100	1	8009
m	752	268	10	10	0	0	60s	100	1	8009
m	320	145	10	10	0	0	60s	100	1	8009
m	1039	126	10	10	0	0	60s	100	1	8010
m	1041	264	10	10	0	0	60s	100	1	8010
m	1179	430	10	10	0	0	60s	100	1	8010
m	1062	357	10	10	0	0	60s	100	1	8008
m	1282	572	10	10	0	0	60s	100	1	8008
m	1403	385	10	10	0	0	60s	100	1	8008
m	1410	885	10	10	0	0	60s	100	1	8008
m	1181	983	10	10	0	0	60s	100	1	8008
m	1375	1184	10	10	0	0	60s	100	1	8008
m	1055	1015	10	10	0	0	60s	100	1	8008
m	810	901	10	10	0	0	60s	100	1	8008
m	915	1127	10	10	0	0	60s	100	1	8008
m	789	1118	10	10	0	0	60s	100	1	8008
m	855	611	10	10	0	0	60s	100	1	8008
m	885	611	10	10	0	0	60s	100	1	8009
m	868	631	10	10	0	0	60s	100	1	8010
m	858	673	10	10	0	0	60s	100	1	8008
m	841	643	10	10	0	0	60s	100	1	8008
m	830	668	10	10	0	0	60s	100	1	8009
m	847	656	10	10	0	0	60s	100	1	8010
m	876	652	10	10	0	0	60s	100	1	8008
m	881	668	10	10	0	0	60s	100	1	8008
m	892	639	10	10	0	0	60s	100	1	8008
m	837	619	10	10	0	0	60s	100	1	8008
m	858	647	10	10	0	0	60s	100	1	8010
m	867	609	10	10	0	0	60s	100	1	8008
m	876	597	10	10	0	0	60s	100	1	8008
m	881	623	10	10	0	0	60s	100	1	8008
m	890	614	10	10	0	0	60s	100	1	8009
m	711	694	10	10	0	0	60s	100	1	8008
m	750	678	10	10	0	0	60s	100	1	8010
m	782	678	10	10	0	0	60s	100	1	8008
m	670	668	10	10	0	0	60s	100	1	8009
m	627	568	10	10	0	0	60s	100	1	8008
m	691	496	10	10	0	0	60s	100	1	8008
m	725	453	10	10	0	0	60s	100	1	8008
m	748	422	10	10	0	0	60s	100	1	8008
m	690	377	10	10	0	0	60s	100	1	8008
m	729	381	10	10	0	0	60s	100	1	8008
m	780	411	10	10	0	0	60s	100	1	8008
m	858	418	10	10	0	0	60s	100	1	8009
m	911	426	10	10	0	0	60s	100	1	8008
m	906	445	10	10	0	0	60s	100	1	8009
m	943	422	10	10	0	0	60s	100	1	8008
m	989	409	10	10	0	0	60s	100	1	8008
m	1010	450	10	10	0	0	60s	100	1	8008
m	1045	452	10	10	0	0	60s	100	1	8010
m	1080	462	10	10	0	0	60s	100	1	8008
m	1103	415	10	10	0	0	60s	100	1	8008
m	1033	397	10	10	0	0	60s	100	1	8009
m	1040	409	10	10	0	0	60s	100	1	8008
m	1076	403	10	10	0	0	60s	100	1	8008
m	1029	423	10	10	0	0	60s	100	1	8008
m	1106	462	10	10	0	0	60s	100	1	8008
m	1093	437	10	10	0	0	60s	100	1	8008
m	1129	507	10	10	0	0	60s	100	1	8008
m	1127	482	10	10	0	0	60s	100	1	8008
m	1150	516	10	10	0	0	60s	100	1	8008
m	1135	609	10	10	0	0	60s	100	1	8008
m	1148	639	10	10	0	0	60s	100	1	8009
m	1125	684	10	10	0	0	60s	100	1	8008
m	1154	553	10	10	0	0	60s	100	1	8010
m	1169	587	10	10	0	0	60s	100	1	8008
m	1125	729	10	10	0	0	60s	100	1	8008
m	1105	775	10	10	0	0	60s	100	1	8008
m	1097	822	10	10	0	0	60s	100	1	8008
m	1078	852	10	10	0	0	60s	100	1	8009
m	976	852	10	10	0	0	60s	100	1	8008
m	943	829	10	10	0	0	60s	100	1	8008
m	909	867	10	10	0	0	60s	100	1	8008
m	902	883	10	10	0	0	60s	100	1	8008
m	843	843	10	10	0	0	60s	100	1	8010
m	812	838	10	10	0	0	60s	100	1	8008
m	763	863	10	10	0	0	60s	100	1	8008
m	708	872	10	10	0	0	60s	100	1	8010
m	673	855	10	10	0	0	60s	100	1	8008
m	689	809	10	10	0	0	60s	100	1	8008
m	613	794	10	10	0	0	60s	100	1	8010
m	594	732	10	10	0	0	60s	100	1	8009
m	652	735	10	10	0	0	60s	100	1	8008
m	669	761	10	10	0	0	60s	100	1	8008
m	694	706	10	10	0	0	60s	100	1	8008
m	630	674	10	10	0	0	60s	100	1	8008
m	613	680	10	10	0	0	60s	100	1	8009
m	669	608	10	10	0	0	60s	100	1	8008
m	656	649	10	10	0	0	60s	100	1	8008
m	665	655	10	10	0	0	60s	100	1	8010
m	634	622	10	10	0	0	60s	100	1	8008
m	1159	693	10	10	0	0	60s	100	1	8009
m	1171	663	10	10	0	0	60s	100	1	8008
m	922	742	10	10	0	0	60s	100	1	8008
m	949	800	10	10	0	0	60s	100	1	8008
m	905	703	10	10	0	0	60s	100	1	8009
m	906	623	10	10	0	0	60s	100	1	8008
m	897	563	10	10	0	0	60s	100	1	8010
m	913	538	10	10	0	0	60s	100	1	8009
m	913	495	10	10	0	0	60s	100	1	8008
m	914	453	10	10	0	0	60s	100	1	8009
