m	412	848	10	10	0	0	60s	100	1	8053
m	396	703	10	10	0	0	60s	100	1	8052
m	457	777	10	10	0	0	60s	100	1	8052
m	492	1109	10	10	0	0	60s	100	1	8052
m	482	993	10	10	0	0	60s	100	1	8052
m	572	928	10	10	0	0	60s	100	1	8052
m	642	1011	10	10	0	0	60s	100	1	8052
m	681	940	10	10	0	0	60s	100	1	8052
m	654	878	10	10	0	0	60s	100	1	8052
m	517	531	10	10	0	0	60s	100	1	8052
m	434	427	10	10	0	0	60s	100	1	8052
m	592	282	10	10	0	0	60s	100	1	8052
m	651	166	10	10	0	0	60s	100	1	8052
m	426	246	10	10	0	0	60s	100	1	8052
m	338	738	10	10	0	0	60s	100	1	8052
m	225	1020	10	10	0	0	60s	100	1	8052
m	171	1174	10	10	0	0	60s	100	1	8053
m	274	1091	10	10	0	0	60s	100	1	8053
m	228	839	10	10	0	0	60s	100	1	8052
m	154	830	10	10	0	0	60s	100	1	8053
m	132	691	10	10	0	0	60s	100	1	8052
m	216	638	10	10	0	0	60s	100	1	8053
m	225	768	10	10	0	0	60s	100	1	8053
m	157	510	10	10	0	0	60s	100	1	8053
m	153	415	10	10	0	0	60s	100	1	8053
m	147	302	10	10	0	0	60s	100	1	8053
m	206	347	10	10	0	0	60s	100	1	8053
m	316	531	10	10	0	0	60s	100	1	8053
m	369	976	10	10	0	0	60s	100	1	8052
m	383	762	10	10	0	0	60s	100	1	8053
m	414	697	10	10	0	0	60s	100	1	8052
m	489	403	10	10	0	0	60s	100	1	8053
m	449	175	10	10	0	0	60s	100	1	8053
m	480	167	150	200	0	0	60s	100	1	8052
m	522	411	150	200	0	0	60s	100	1	8052
m	538	714	150	200	0	0	60s	100	1	8052
m	605	1117	150	200	0	0	60s	100	1	8052
m	196	232	150	200	0	0	60s	100	1	8053
m	190	580	150	200	0	0	60s	100	1	8053
m	177	1087	150	200	0	0	60s	100	1	8053
m	558	1154	5	5	0	0	60s	100	1	8053
m	456	1091	5	5	0	0	60s	100	1	8053
m	389	1009	5	5	0	0	60s	100	1	8052
m	379	925	5	5	0	0	60s	100	1	8053
m	408	876	5	5	0	0	60s	100	1	8053
m	480	939	5	5	0	0	60s	100	1	8053
m	485	966	5	5	0	0	60s	100	1	8053
m	599	916	5	5	0	0	60s	100	1	8052
m	625	894	5	5	0	0	60s	100	1	8053
m	631	876	5	5	0	0	60s	100	1	8052
m	550	843	5	5	0	0	60s	100	1	8052
m	507	775	5	5	0	0	60s	100	1	8053
m	502	749	5	5	0	0	60s	100	1	8052
m	408	732	5	5	0	0	60s	100	1	8053
m	360	713	5	5	0	0	60s	100	1	8053
m	374	724	5	5	0	0	60s	100	1	8052
m	369	748	5	5	0	0	60s	100	1	8053
m	505	688	5	5	0	0	60s	100	1	8053
m	531	686	5	5	0	0	60s	100	1	8053
m	573	708	5	5	0	0	60s	100	1	8053
m	558	729	5	5	0	0	60s	100	1	8053
m	340	910	5	5	0	0	60s	100	1	8053
m	357	998	5	5	0	0	60s	100	1	8053
m	381	1034	5	5	0	0	60s	100	1	8053
m	410	1079	5	5	0	0	60s	100	1	8052
m	266	1121	5	5	0	0	60s	100	1	8053
m	256	1043	5	5	0	0	60s	100	1	8052
m	253	963	5	5	0	0	60s	100	1	8053
m	236	899	5	5	0	0	60s	100	1	8052
m	237	855	5	5	0	0	60s	100	1	8053
m	237	792	5	5	0	0	60s	100	1	8053
m	222	753	5	5	0	0	60s	100	1	8052
m	227	698	5	5	0	0	60s	100	1	8053
m	171	777	5	5	0	0	60s	100	1	8052
m	140	850	5	5	0	0	60s	100	1	8053
m	147	942	5	5	0	0	60s	100	1	8052
m	159	976	5	5	0	0	60s	100	1	8052
m	177	1033	5	5	0	0	60s	100	1	8053
m	217	1053	5	5	0	0	60s	100	1	8052
