m	1168	471	6	6	0	0	60s	100	1	8077
m	1070	470	6	6	0	0	60s	100	1	8077
m	1103	506	6	6	0	0	60s	100	1	8077
m	1153	514	6	6	0	0	60s	100	1	8077
m	1216	507	6	6	0	0	60s	100	1	8077
m	1231	480	6	6	0	0	60s	100	1	8077
m	1142	433	6	6	0	0	60s	100	1	8077
m	1041	431	6	6	0	0	60s	100	1	8077
m	1017	491	6	6	0	0	60s	100	1	8077
m	1162	552	6	6	0	0	60s	100	1	8077
m	1174	587	6	6	0	0	60s	100	1	8077
m	1127	623	6	6	0	0	60s	100	1	8077
m	1121	565	6	6	0	0	60s	100	1	8077
m	1082	606	6	6	0	0	60s	100	1	8077
m	1079	632	6	6	0	0	60s	100	1	8077
m	1130	639	6	6	0	0	60s	100	1	8077
m	1204	581	6	6	0	0	60s	100	1	8077
m	1251	531	6	6	0	0	60s	100	1	8077
m	1260	485	6	6	0	0	60s	100	1	8077
m	1207	455	6	6	0	0	60s	100	1	8077
m	1124	513	6	6	0	0	60s	100	1	8077
m	1183	550	6	6	0	0	60s	100	1	8077
m	1109	534	6	6	0	0	60s	100	1	8077
m	1056	495	6	6	0	0	60s	100	1	8077
m	1148	473	6	6	0	0	60s	100	1	8077
m	1020	445	6	6	0	0	60s	100	1	8077
m	922	510	6	6	0	0	60s	100	1	8077
m	901	531	6	6	0	0	60s	100	1	8077
m	792	546	6	6	0	0	60s	100	1	8077
m	715	556	6	6	0	0	60s	100	1	8077
m	590	565	6	6	0	0	60s	100	1	8077
m	519	553	6	6	0	0	60s	100	1	8077
m	418	525	6	6	0	0	60s	100	1	8077
m	415	512	6	6	0	0	60s	100	1	8077
m	593	580	6	6	0	0	60s	100	1	8077
m	629	574	6	6	0	0	60s	100	1	8077
m	735	555	6	6	0	0	60s	100	1	8077
m	566	569	6	6	0	0	60s	100	1	8077
m	501	549	6	6	0	0	60s	100	1	8077
m	451	526	6	6	0	0	60s	100	1	8077
m	471	574	6	6	0	0	60s	100	1	8077
m	489	578	6	6	0	0	60s	100	1	8077
m	371	476	6	6	0	0	60s	100	1	8077
