r	124	116	10	10	0	0	35s	100	1	955
r	119	126	10	10	0	0	35s	100	1	955
r	128	135	10	10	0	0	35s	100	1	955
r	148	132	10	10	0	0	35s	100	1	955
r	147	114	10	10	0	0	35s	100	1	955
r	127	101	10	10	0	0	35s	100	1	955
r	118	108	10	10	0	0	35s	100	1	955
r	138	76	10	10	0	0	35s	100	1	955
r	136	45	10	10	0	0	35s	100	1	955
r	139	103	10	10	0	0	35s	100	1	955
r	76	119	10	10	0	0	35s	100	1	955
r	56	118	10	10	0	0	35s	100	1	955
r	36	118	10	10	0	0	35s	100	1	955
r	104	121	10	10	0	0	35s	100	1	955
r	135	121	10	10	0	0	35s	100	1	955
r	138	143	10	10	0	0	35s	100	1	955
r	134	148	10	10	0	0	35s	100	1	955
r	161	117	10	10	0	0	35s	100	1	955
r	181	117	10	10	0	0	35s	100	1	955
r	194	121	10	10	0	0	35s	100	1	955
r	197	121	10	10	0	0	35s	100	1	955
r	211	116	10	10	0	0	35s	100	1	955
r	210	121	10	10	0	0	35s	100	1	955
r	180	123	10	10	0	0	35s	100	1	955
r	157	121	10	10	0	0	35s	100	1	955
r	146	111	10	10	0	0	35s	100	1	955
r	151	149	10	10	0	0	35s	100	1	955
r	129	181	10	10	0	0	35s	100	1	955
r	135	181	10	10	0	0	35s	100	1	955
r	134	191	10	10	0	0	35s	100	1	955
r	132	219	10	10	0	0	35s	100	1	955
r	133	257	10	10	0	0	35s	100	1	955
r	137	309	10	10	0	0	35s	100	1	955
r	137	285	10	10	0	0	35s	100	1	955
r	140	240	10	10	0	0	35s	100	1	955
r	146	198	10	10	0	0	35s	100	1	955
r	145	201	10	10	0	0	35s	100	1	955
r	131	312	10	10	0	0	35s	100	1	955
r	133	346	10	10	0	0	35s	100	1	955
r	137	372	10	10	0	0	35s	100	1	955
r	135	383	10	10	0	0	35s	100	1	955
r	121	380	10	10	0	0	35s	100	1	955
r	126	393	10	10	0	0	35s	100	1	955
r	143	385	10	10	0	0	35s	100	1	955
r	130	366	10	10	0	0	35s	100	1	955
r	124	379	10	10	0	0	35s	100	1	955
r	141	391	10	10	0	0	35s	100	1	955
r	156	377	10	10	0	0	35s	100	1	955
r	178	376	10	10	0	0	35s	100	1	955
r	184	383	10	10	0	0	35s	100	1	955
r	206	382	10	10	0	0	35s	100	1	955
r	206	366	10	10	0	0	35s	100	1	955
r	195	385	10	10	0	0	35s	100	1	955
r	211	391	10	10	0	0	35s	100	1	955
r	219	383	10	10	0	0	35s	100	1	955
r	217	369	10	10	0	0	35s	100	1	955
r	209	407	10	10	0	0	35s	100	1	955
r	208	430	10	10	0	0	35s	100	1	955
r	209	446	10	10	0	0	35s	100	1	955
r	208	456	10	10	0	0	35s	100	1	955
r	177	461	10	10	0	0	35s	100	1	955
r	152	457	10	10	0	0	35s	100	1	955
r	137	449	10	10	0	0	35s	100	1	955
r	140	412	10	10	0	0	35s	100	1	955
r	142	423	10	10	0	0	35s	100	1	955
r	122	422	10	10	0	0	35s	100	1	955
r	129	409	10	10	0	0	35s	100	1	955
r	130	438	10	10	0	0	35s	100	1	955
r	146	452	10	10	0	0	35s	100	1	955
r	178	445	10	10	0	0	35s	100	1	955
r	197	444	10	10	0	0	35s	100	1	955
r	203	450	10	10	0	0	35s	100	1	955
r	177	460	10	10	0	0	35s	100	1	955
r	133	453	10	10	0	0	35s	100	1	955
r	146	438	10	10	0	0	35s	100	1	955
r	162	443	10	10	0	0	35s	100	1	955
r	166	451	10	10	0	0	35s	100	1	955
r	169	459	10	10	0	0	35s	100	1	955
r	197	426	10	10	0	0	35s	100	1	955
r	203	407	10	10	0	0	35s	100	1	955
r	203	400	10	10	0	0	35s	100	1	955
r	212	385	10	10	0	0	35s	100	1	955
r	216	422	10	10	0	0	35s	100	1	955
r	216	437	10	10	0	0	35s	100	1	955
r	212	464	10	10	0	0	35s	100	1	955
r	184	465	10	10	0	0	35s	100	1	955
r	222	380	10	10	0	0	35s	100	1	955
r	261	375	10	10	0	0	35s	100	1	955
r	288	376	10	10	0	0	35s	100	1	955
r	293	378	10	10	0	0	35s	100	1	955
r	268	383	10	10	0	0	35s	100	1	955
r	247	381	10	10	0	0	35s	100	1	955
r	241	380	10	10	0	0	35s	100	1	955
r	263	377	10	10	0	0	35s	100	1	955
r	287	378	10	10	0	0	35s	100	1	955
r	287	376	10	10	0	0	35s	100	1	955
r	276	350	10	10	0	0	35s	100	1	955
r	281	229	10	10	0	0	35s	100	1	955
r	277	260	10	10	0	0	35s	100	1	955
r	274	274	10	10	0	0	35s	100	1	955
r	274	293	10	10	0	0	35s	100	1	955
r	279	306	10	10	0	0	35s	100	1	955
r	285	317	10	10	0	0	35s	100	1	955
r	285	309	10	10	0	0	35s	100	1	955
r	285	260	10	10	0	0	35s	100	1	955
r	284	203	10	10	0	0	35s	100	1	955
r	270	190	10	10	0	0	35s	100	1	955
r	264	207	10	10	0	0	35s	100	1	955
r	281	214	10	10	0	0	35s	100	1	955
r	290	201	10	10	0	0	35s	100	1	955
r	285	184	10	10	0	0	35s	100	1	955
r	290	196	10	10	0	0	35s	100	1	955
r	282	201	10	10	0	0	35s	100	1	955
r	252	198	10	10	0	0	35s	100	1	955
r	230	194	10	10	0	0	35s	100	1	955
r	227	194	10	10	0	0	35s	100	1	955
r	234	206	10	10	0	0	35s	100	1	955
r	252	208	10	10	0	0	35s	100	1	955
r	274	181	10	10	0	0	35s	100	1	955
r	281	148	10	10	0	0	35s	100	1	955
r	282	114	10	10	0	0	35s	100	1	955
r	281	89	10	10	0	0	35s	100	1	955
r	276	59	10	10	0	0	35s	100	1	955
r	282	86	10	10	0	0	35s	100	1	955
r	282	127	10	10	0	0	35s	100	1	955
r	282	153	10	10	0	0	35s	100	1	955
r	297	195	10	10	0	0	35s	100	1	955
r	342	188	10	10	0	0	35s	100	1	955
r	361	189	10	10	0	0	35s	100	1	955
r	378	197	10	10	0	0	35s	100	1	955
r	380	201	10	10	0	0	35s	100	1	955
r	350	203	10	10	0	0	35s	100	1	955
r	311	201	10	10	0	0	35s	100	1	955
r	311	195	10	10	0	0	35s	100	1	955
r	345	192	10	10	0	0	35s	100	1	955
r	417	192	10	10	0	0	35s	100	1	955
r	404	199	10	10	0	0	35s	100	1	955
r	413	211	10	10	0	0	35s	100	1	955
r	425	211	10	10	0	0	35s	100	1	955
r	440	203	10	10	0	0	35s	100	1	955
r	426	187	10	10	0	0	35s	100	1	955
r	418	195	10	10	0	0	35s	100	1	955
r	423	202	10	10	0	0	35s	100	1	955
r	433	200	10	10	0	0	35s	100	1	955
r	436	189	10	10	0	0	35s	100	1	955
r	431	184	10	10	0	0	35s	100	1	955
r	410	188	10	10	0	0	35s	100	1	955
r	413	199	10	10	0	0	35s	100	1	955
r	286	189	10	10	0	0	35s	100	1	955
r	273	199	10	10	0	0	35s	100	1	955
r	266	208	10	10	0	0	35s	100	1	955
r	263	217	10	10	0	0	35s	100	1	955
r	281	216	10	10	0	0	35s	100	1	955
r	286	208	10	10	0	0	35s	100	1	955
r	282	188	10	10	0	0	35s	100	1	955
r	279	180	10	10	0	0	35s	100	1	955
r	285	140	10	10	0	0	35s	100	1	955
r	280	119	10	10	0	0	35s	100	1	955
r	273	90	10	10	0	0	35s	100	1	955
r	268	119	10	10	0	0	35s	100	1	955
r	275	142	10	10	0	0	35s	100	1	955
r	287	184	10	10	0	0	35s	100	1	955
r	282	125	10	10	0	0	35s	100	1	955
r	279	84	10	10	0	0	35s	100	1	955
r	279	57	10	10	0	0	35s	100	1	955
r	290	44	10	10	0	0	35s	100	1	955
r	304	47	10	10	0	0	35s	100	1	955
r	327	51	10	10	0	0	35s	100	1	955
r	353	50	10	10	0	0	35s	100	1	955
r	355	50	10	10	0	0	35s	100	1	955
r	312	59	10	10	0	0	35s	100	1	955
r	360	56	10	10	0	0	35s	100	1	955
r	392	55	10	10	0	0	35s	100	1	955
r	427	57	10	10	0	0	35s	100	1	955
r	434	57	10	10	0	0	35s	100	1	955
r	410	50	10	10	0	0	35s	100	1	955
r	384	50	10	10	0	0	35s	100	1	955
r	393	50	10	10	0	0	35s	100	1	955
r	483	53	10	10	0	0	35s	100	1	955
r	486	51	10	10	0	0	35s	100	1	955
r	493	48	10	10	0	0	35s	100	1	955
r	500	53	10	10	0	0	35s	100	1	955
r	503	66	10	10	0	0	35s	100	1	955
r	494	69	10	10	0	0	35s	100	1	955
r	484	61	10	10	0	0	35s	100	1	955
r	497	51	10	10	0	0	35s	100	1	955
r	505	57	10	10	0	0	35s	100	1	955
r	501	66	10	10	0	0	35s	100	1	955
r	498	49	10	10	0	0	35s	100	1	955
r	505	54	10	10	0	0	35s	100	1	955
r	495	59	10	10	0	0	35s	100	1	955
r	497	120	10	10	0	0	35s	100	1	955
r	500	142	10	10	0	0	35s	100	1	955
r	501	81	10	10	0	0	35s	100	1	955
r	499	84	10	10	0	0	35s	100	1	955
r	500	100	10	10	0	0	35s	100	1	955
r	500	113	10	10	0	0	35s	100	1	955
r	502	128	10	10	0	0	35s	100	1	955
r	489	129	10	10	0	0	35s	100	1	955
r	495	140	10	10	0	0	35s	100	1	955
r	508	129	10	10	0	0	35s	100	1	955
r	506	115	10	10	0	0	35s	100	1	955
r	492	113	10	10	0	0	35s	100	1	955
r	490	127	10	10	0	0	35s	100	1	955
r	508	129	10	10	0	0	35s	100	1	955
r	506	111	10	10	0	0	35s	100	1	955
r	493	129	10	10	0	0	35s	100	1	955
r	493	148	10	10	0	0	35s	100	1	955
r	499	184	10	10	0	0	35s	100	1	955
r	500	197	10	10	0	0	35s	100	1	955
r	496	203	10	10	0	0	35s	100	1	955
r	459	189	10	10	0	0	35s	100	1	955
r	454	198	10	10	0	0	35s	100	1	955
r	459	206	10	10	0	0	35s	100	1	955
r	477	208	10	10	0	0	35s	100	1	955
r	483	204	10	10	0	0	35s	100	1	955
r	488	189	10	10	0	0	35s	100	1	955
r	497	167	10	10	0	0	35s	100	1	955
r	502	152	10	10	0	0	35s	100	1	955
r	503	173	10	10	0	0	35s	100	1	955
r	496	181	10	10	0	0	35s	100	1	955
r	427	221	10	10	0	0	35s	100	1	955
r	424	223	10	10	0	0	35s	100	1	955
r	423	239	10	10	0	0	35s	100	1	955
r	421	245	10	10	0	0	35s	100	1	955
r	421	256	10	10	0	0	35s	100	1	955
r	430	266	10	10	0	0	35s	100	1	955
r	426	277	10	10	0	0	35s	100	1	955
r	422	284	10	10	0	0	35s	100	1	955
r	421	293	10	10	0	0	35s	100	1	955
r	427	317	10	10	0	0	35s	100	1	955
r	429	328	10	10	0	0	35s	100	1	955
r	427	342	10	10	0	0	35s	100	1	955
r	423	361	10	10	0	0	35s	100	1	955
r	431	374	10	10	0	0	35s	100	1	955
r	429	378	10	10	0	0	35s	100	1	955
r	414	377	10	10	0	0	35s	100	1	955
r	421	386	10	10	0	0	35s	100	1	955
r	433	391	10	10	0	0	35s	100	1	955
r	409	374	10	10	0	0	35s	100	1	955
r	394	380	10	10	0	0	35s	100	1	955
r	362	378	10	10	0	0	35s	100	1	955
r	339	376	10	10	0	0	35s	100	1	955
r	309	376	10	10	0	0	35s	100	1	955
r	309	383	10	10	0	0	35s	100	1	955
r	344	386	10	10	0	0	35s	100	1	955
r	372	384	10	10	0	0	35s	100	1	955
r	388	381	10	10	0	0	35s	100	1	955
r	423	370	10	10	0	0	35s	100	1	955
r	429	394	10	10	0	0	35s	100	1	955
