r	233	120	10	10	0	0	10s	100	1	6711
r	253	137	10	10	0	0	10s	100	1	6711
r	225	145	10	10	0	0	10s	100	1	6711
r	207	127	10	10	0	0	10s	100	1	6711
r	167	128	10	10	0	0	10s	100	1	6711
r	163	179	10	10	0	0	10s	100	1	6711
r	217	195	10	10	0	0	10s	100	1	6711
r	217	228	10	10	0	0	10s	100	1	6711
r	186	249	10	10	0	0	10s	100	1	6711
r	153	228	10	10	0	0	10s	100	1	6711
r	172	212	10	10	0	0	10s	100	1	6711
r	139	194	10	10	0	0	10s	100	1	6711
r	140	163	10	10	0	0	10s	100	1	6711
r	112	158	10	10	0	0	10s	100	1	6711
r	93	144	10	10	0	0	10s	100	1	6711
r	70	143	10	10	0	0	10s	100	1	6711
r	195	159	10	10	0	0	10s	100	1	6711
r	241	189	10	10	0	0	10s	100	1	6711
r	255	239	10	10	0	0	10s	100	1	6711
r	232	268	10	10	0	0	10s	100	1	6711
r	152	363	10	10	0	0	10s	100	1	6711
r	205	370	10	10	0	0	10s	100	1	6711
r	193	418	10	10	0	0	10s	100	1	6711
r	135	423	10	10	0	0	10s	100	1	6711
r	82	441	10	10	0	0	10s	100	1	6711
r	103	383	10	10	0	0	10s	100	1	6711
r	105	249	10	10	0	0	10s	100	1	6711
r	102	181	10	10	0	0	10s	100	1	6711
r	141	139	10	10	0	0	10s	100	1	6711
r	194	189	10	10	0	0	10s	100	1	6711
r	245	210	10	10	0	0	10s	100	1	6711
r	280	172	10	10	0	0	10s	100	1	6711
r	274	120	10	10	0	0	10s	100	1	6711
r	235	163	10	10	0	0	10s	100	1	6712
r	212	263	10	10	0	0	10s	100	1	6712
r	196	228	10	10	0	0	10s	100	1	6712
r	172	157	10	10	0	0	10s	100	1	6712
r	124	143	10	10	0	0	10s	100	1	6712
r	114	188	10	10	0	0	10s	100	1	6712
r	130	364	10	10	0	0	10s	100	1	6712
r	180	404	10	10	0	0	10s	100	1	6712
r	239	246	10	10	0	0	10s	100	1	6712
r	290	204	10	10	0	0	10s	100	1	6712
r	273	278	10	10	0	0	10s	100	1	6712
r	297	173	10	10	0	0	10s	100	1	6712
r	280	129	10	10	0	0	10s	100	1	6712
r	280	156	10	10	0	0	10s	100	1	6712
r	275	218	10	10	0	0	10s	100	1	6712
r	303	130	10	10	0	0	10s	100	1	6713
r	364	135	10	10	0	0	10s	100	1	6713
r	404	137	10	10	0	0	10s	100	1	6713
r	412	166	10	10	0	0	10s	100	1	6713
r	361	179	10	10	0	0	10s	100	1	6713
r	330	146	10	10	0	0	10s	100	1	6713
r	339	119	10	10	0	0	10s	100	1	6713
r	391	200	10	10	0	0	10s	100	1	6713
r	332	192	10	10	0	0	10s	100	1	6713
r	327	162	10	10	0	0	10s	100	1	6713
r	369	213	10	10	0	0	10s	100	1	6713
r	323	217	10	10	0	0	10s	100	1	6713
r	309	246	10	10	0	0	10s	100	1	6713
r	389	233	10	10	0	0	10s	100	1	6713
r	421	204	10	10	0	0	10s	100	1	6713
r	437	158	10	10	0	0	10s	100	1	6713
r	432	124	10	10	0	0	10s	100	1	6713
r	383	164	10	10	0	0	10s	100	1	6713
r	354	232	10	10	0	0	10s	100	1	6713
r	427	216	10	10	0	0	10s	100	1	6713
r	431	183	10	10	0	0	10s	100	1	6713
r	341	268	10	10	0	0	10s	100	1	6713
r	415	245	10	10	0	0	10s	100	1	6713
r	383	260	10	10	0	0	10s	100	1	6713
r	406	370	10	10	0	0	10s	100	1	6713
r	348	362	10	10	0	0	10s	100	1	6713
r	377	423	10	10	0	0	10s	100	1	6713
r	309	271	10	10	0	0	10s	100	1	6713
r	401	155	10	10	0	0	10s	100	1	6714
r	385	124	10	10	0	0	10s	100	1	6714
r	334	179	10	10	0	0	10s	100	1	6714
r	375	248	10	10	0	0	10s	100	1	6714
r	333	249	10	10	0	0	10s	100	1	6714
r	374	364	10	10	0	0	10s	100	1	6714
r	418	424	10	10	0	0	10s	100	1	6714
r	345	384	10	10	0	0	10s	100	1	6714
r	401	216	10	10	0	0	10s	100	1	6714
r	426	140	10	10	0	0	10s	100	1	6714
r	256	192	10	10	0	0	10s	100	1	6714
r	202	276	10	10	0	0	10s	100	1	6714
r	283	260	10	10	0	0	10s	100	1	6714
r	299	228	10	10	0	0	10s	100	1	6714
r	359	199	10	10	0	0	10s	100	1	6714
r	375	198	10	10	0	0	10s	100	1	6714
