m	367	789	10	10	0	0	60s	100	1	8056
m	668	830	10	10	0	0	60s	100	1	8054
m	778	818	10	10	0	0	60s	100	1	8056
m	699	789	10	10	0	0	60s	100	1	8054
m	1045	818	10	10	0	0	60s	100	1	8054
m	1090	779	10	10	0	0	60s	100	1	8054
m	1086	739	10	10	0	0	60s	100	1	8056
m	1124	702	10	10	0	0	60s	100	1	8054
m	1128	635	10	10	0	0	60s	100	1	8054
m	1079	563	10	10	0	0	60s	100	1	8054
m	1038	476	10	10	0	0	60s	100	1	8056
m	1003	474	10	10	0	0	60s	100	1	8054
m	948	540	10	10	0	0	60s	100	1	8054
m	910	595	10	10	0	0	60s	100	1	8054
m	882	708	10	10	0	0	60s	100	1	8056
m	889	733	10	10	0	0	60s	100	1	8054
m	927	773	10	10	0	0	60s	100	1	8054
m	1021	342	10	10	0	0	60s	100	1	8056
m	1017	405	10	10	0	0	60s	100	1	8054
m	1104	362	10	10	0	0	60s	100	1	8054
m	1117	320	10	10	0	0	60s	100	1	8056
m	1066	271	10	10	0	0	60s	100	1	8054
m	1394	308	10	10	0	0	60s	100	1	8054
m	1322	213	10	10	0	0	60s	100	1	8054
m	1238	271	10	10	0	0	60s	100	1	8056
m	1432	289	10	10	0	0	60s	100	1	8054
m	1377	338	10	10	0	0	60s	100	1	8054
m	1481	380	10	10	0	0	60s	100	1	8054
m	1488	299	10	10	0	0	60s	100	1	8054
m	1366	198	10	10	0	0	60s	100	1	8056
m	1370	237	10	10	0	0	60s	100	1	8054
m	1488	447	10	10	0	0	60s	100	1	8054
m	1443	504	10	10	0	0	60s	100	1	8056
m	1405	573	10	10	0	0	60s	100	1	8054
m	1405	637	10	10	0	0	60s	100	1	8054
m	1394	706	10	10	0	0	60s	100	1	8056
m	1270	617	10	10	0	0	60s	100	1	8054
m	1207	575	10	10	0	0	60s	100	1	8054
m	1194	510	10	10	0	0	60s	100	1	8054
m	1166	457	10	10	0	0	60s	100	1	8054
m	1197	423	10	10	0	0	60s	100	1	8054
m	1218	455	10	10	0	0	60s	100	1	8054
m	1110	384	10	10	0	0	60s	100	1	8054
m	1328	654	10	10	0	0	60s	100	1	8054
m	1574	718	10	10	0	0	60s	100	1	8054
m	1446	698	10	10	0	0	60s	100	1	8056
m	1612	593	10	10	0	0	60s	100	1	8054
m	1633	478	10	10	0	0	60s	100	1	8054
m	1661	399	10	10	0	0	60s	100	1	8054
m	1664	376	10	10	0	0	60s	100	1	8054
m	426	249	10	10	0	0	60s	100	1	8054
m	384	324	10	10	0	0	60s	100	1	8054
m	342	409	10	10	0	0	60s	100	1	8054
m	336	494	10	10	0	0	60s	100	1	8054
m	308	565	10	10	0	0	60s	100	1	8056
m	284	666	10	10	0	0	60s	100	1	8054
m	273	712	10	10	0	0	60s	100	1	8054
m	211	640	10	10	0	0	60s	100	1	8056
m	204	597	10	10	0	0	60s	100	1	8054
m	214	548	10	10	0	0	60s	100	1	8054
m	208	502	10	10	0	0	60s	100	1	8054
m	135	451	10	10	0	0	60s	100	1	8054
m	156	342	10	10	0	0	60s	100	1	8054
m	156	299	10	10	0	0	60s	100	1	8054
m	145	235	10	10	0	0	60s	100	1	8054
m	170	158	10	10	0	0	60s	100	1	8054
m	218	152	10	10	0	0	60s	100	1	8056
m	125	178	10	10	0	0	60s	100	1	8054
m	135	154	10	10	0	0	60s	100	1	8054
m	156	198	10	10	0	0	60s	100	1	8054
m	142	170	10	10	0	0	60s	100	1	8054
m	180	166	10	10	0	0	60s	100	1	8054
m	145	180	10	10	0	0	60s	100	1	8054
m	152	150	10	10	0	0	60s	100	1	8054
m	560	441	10	10	0	0	60s	100	1	8054
m	512	463	10	10	0	0	60s	100	1	8054
m	550	378	10	10	0	0	60s	100	1	8054
m	598	320	10	10	0	0	60s	100	1	8054
m	702	297	10	10	0	0	60s	100	1	8054
m	733	291	10	10	0	0	60s	100	1	8056
m	522	540	10	10	0	0	60s	100	1	8054
m	505	599	10	10	0	0	60s	100	1	8054
m	477	690	10	10	0	0	60s	100	1	8054
m	446	763	10	10	0	0	60s	100	1	8054
m	405	805	10	10	0	0	60s	100	1	8054
m	446	844	10	10	0	0	60s	100	1	8054
m	339	759	10	10	0	0	60s	100	1	8054
m	976	140	10	10	0	0	60s	100	1	8056
m	868	123	10	10	0	0	60s	100	1	8056
m	810	168	10	10	0	0	60s	100	1	8056
m	868	213	10	10	0	0	60s	100	1	8056
m	875	269	10	10	0	0	60s	100	1	8056
m	837	314	10	10	0	0	60s	100	1	8056
m	830	358	10	10	0	0	60s	100	1	8056
m	747	346	10	10	0	0	60s	100	1	8056
m	758	291	10	10	0	0	60s	100	1	8056
m	775	243	10	10	0	0	60s	100	1	8056
m	778	213	10	10	0	0	60s	100	1	8056
m	830	186	10	10	0	0	60s	100	1	8056
m	972	115	10	10	0	0	60s	100	1	8056
m	927	123	10	10	0	0	60s	100	1	8056
m	903	251	10	10	0	0	60s	100	1	8054
m	868	289	10	10	0	0	60s	100	1	8056
m	837	334	10	10	0	0	60s	100	1	8056
m	761	330	10	10	0	0	60s	100	1	8056
m	1014	724	10	10	0	0	60s	100	1	8054
m	979	708	10	10	0	0	60s	100	1	8056
m	1038	706	10	10	0	0	60s	100	1	8056
m	1045	676	10	10	0	0	60s	100	1	8056
m	1003	640	10	10	0	0	60s	100	1	8054
m	962	654	10	10	0	0	60s	100	1	8056
m	958	680	10	10	0	0	60s	100	1	8056
m	1045	727	10	10	0	0	60s	100	1	8054
m	157	286	150	200	0	0	60s	100	1	8054
m	1550	761	150	200	0	0	60s	100	1	8056
m	1469	229	150	200	0	0	60s	100	1	8056
m	572	829	150	200	0	0	60s	100	1	8056
m	1054	249	150	200	0	0	60s	100	1	8056
m	774	385	150	200	0	0	60s	100	1	8056
m	1002	819	150	200	0	0	60s	100	1	8054
m	757	380	5	5	0	0	60s	100	1	8054
m	762	340	5	5	0	0	60s	100	1	8054
m	778	303	5	5	0	0	60s	100	1	8054
m	823	308	5	5	0	0	60s	100	1	8054
m	854	273	5	5	0	0	60s	100	1	8056
m	840	222	5	5	0	0	60s	100	1	8054
m	840	193	5	5	0	0	60s	100	1	8056
m	914	234	5	5	0	0	60s	100	1	8054
m	867	246	5	5	0	0	60s	100	1	8056
m	1002	799	5	5	0	0	60s	100	1	8054
m	983	815	5	5	0	0	60s	100	1	8054
m	1001	835	5	5	0	0	60s	100	1	8054
m	1018	823	5	5	0	0	60s	100	1	8054
m	1019	817	5	5	0	0	60s	100	1	8054
m	989	720	5	5	0	0	60s	100	1	8054
m	1015	702	5	5	0	0	60s	100	1	8054
m	1051	689	5	5	0	0	60s	100	1	8054
m	1039	663	5	5	0	0	60s	100	1	8054
m	989	640	5	5	0	0	60s	100	1	8054
m	975	659	5	5	0	0	60s	100	1	8054
m	1027	725	5	5	0	0	60s	100	1	8054
m	1105	720	5	5	0	0	60s	100	1	8056
m	1097	747	5	5	0	0	60s	100	1	8054
m	1058	783	5	5	0	0	60s	100	1	8054
m	1078	763	5	5	0	0	60s	100	1	8056
m	1074	801	5	5	0	0	60s	100	1	8054
m	753	815	5	5	0	0	60s	100	1	8056
m	660	820	5	5	0	0	60s	100	1	8054
m	677	851	5	5	0	0	60s	100	1	8054
m	688	806	5	5	0	0	60s	100	1	8054
m	735	813	5	5	0	0	60s	100	1	8056
m	744	724	5	5	0	0	60s	100	1	8054
m	745	675	5	5	0	0	60s	100	1	8054
m	731	626	5	5	0	0	60s	100	1	8056
m	665	605	5	5	0	0	60s	100	1	8054
m	634	567	5	5	0	0	60s	100	1	8056
m	625	522	5	5	0	0	60s	100	1	8054
m	684	522	5	5	0	0	60s	100	1	8054
m	722	547	5	5	0	0	60s	100	1	8056
m	727	581	5	5	0	0	60s	100	1	8054
m	741	617	5	5	0	0	60s	100	1	8056
m	497	510	5	5	0	0	60s	100	1	8054
m	534	461	5	5	0	0	60s	100	1	8054
m	570	470	5	5	0	0	60s	100	1	8056
m	596	479	5	5	0	0	60s	100	1	8054
m	544	424	5	5	0	0	60s	100	1	8054
m	569	362	5	5	0	0	60s	100	1	8056
m	582	335	5	5	0	0	60s	100	1	8054
m	462	193	5	5	0	0	60s	100	1	8054
m	480	191	5	5	0	0	60s	100	1	8056
m	448	220	5	5	0	0	60s	100	1	8054
m	429	231	5	5	0	0	60s	100	1	8054
m	305	223	5	5	0	0	60s	100	1	8056
m	291	272	5	5	0	0	60s	100	1	8054
m	301	291	5	5	0	0	60s	100	1	8056
m	383	303	5	5	0	0	60s	100	1	8056
m	135	379	5	5	0	0	60s	100	1	8054
m	129	419	5	5	0	0	60s	100	1	8054
m	165	477	5	5	0	0	60s	100	1	8056
m	1426	340	5	5	0	0	60s	100	1	8054
m	1439	370	5	5	0	0	60s	100	1	8054
m	1409	326	5	5	0	0	60s	100	1	8054
m	1402	291	5	5	0	0	60s	100	1	8056
m	1360	269	5	5	0	0	60s	100	1	8054
m	1470	261	5	5	0	0	60s	100	1	8054
m	1417	206	5	5	0	0	60s	100	1	8056
m	1427	202	5	5	0	0	60s	100	1	8054
m	1492	247	5	5	0	0	60s	100	1	8054
m	1509	278	5	5	0	0	60s	100	1	8056
m	1515	312	5	5	0	0	60s	100	1	8054
m	1513	366	5	5	0	0	60s	100	1	8054
m	1500	403	5	5	0	0	60s	100	1	8054
m	1166	332	5	5	0	0	60s	100	1	8056
m	1205	336	5	5	0	0	60s	100	1	8054
m	1002	312	5	5	0	0	60s	100	1	8056
m	1022	227	5	5	0	0	60s	100	1	8054
m	1039	185	5	5	0	0	60s	100	1	8056
m	1394	662	5	5	0	0	60s	100	1	8054
m	1432	722	5	5	0	0	60s	100	1	8056
m	1315	686	5	5	0	0	60s	100	1	8054
m	1280	656	5	5	0	0	60s	100	1	8056
m	1356	684	5	5	0	0	60s	100	1	8056
m	1484	710	5	5	0	0	60s	100	1	8054
m	1491	714	5	5	0	0	60s	100	1	8056
m	1505	733	5	5	0	0	60s	100	1	8056
m	1567	704	5	5	0	0	60s	100	1	8056
m	1588	648	5	5	0	0	60s	100	1	8056
m	1605	613	5	5	0	0	60s	100	1	8054
m	1616	571	5	5	0	0	60s	100	1	8056
m	1629	540	5	5	0	0	60s	100	1	8054
m	1633	532	5	5	0	0	60s	100	1	8056
m	1602	565	5	5	0	0	60s	100	1	8054
m	1616	482	5	5	0	0	60s	100	1	8056
m	1429	510	5	5	0	0	60s	100	1	8056
m	1408	567	5	5	0	0	60s	100	1	8054
m	1394	611	5	5	0	0	60s	100	1	8056
m	1411	644	5	5	0	0	60s	100	1	8056
m	1470	421	5	5	0	0	60s	100	1	8056
m	1474	368	5	5	0	0	60s	100	1	8054
m	1353	334	5	5	0	0	60s	100	1	8056
m	1436	338	5	5	0	0	60s	100	1	8056
m	1450	391	5	5	0	0	60s	100	1	8056
m	1394	344	5	5	0	0	60s	100	1	8056
m	1384	239	5	5	0	0	60s	100	1	8056
m	1366	212	5	5	0	0	60s	100	1	8054
m	1387	174	5	5	0	0	60s	100	1	8056
m	1453	215	5	5	0	0	60s	100	1	8054
m	1446	235	5	5	0	0	60s	100	1	8056
m	1398	219	5	5	0	0	60s	100	1	8054
m	1429	188	5	5	0	0	60s	100	1	8056
m	1422	140	5	5	0	0	60s	100	1	8054
m	1470	192	5	5	0	0	60s	100	1	8056
m	1481	231	5	5	0	0	60s	100	1	8056
m	1501	221	5	5	0	0	60s	100	1	8054
m	1519	281	5	5	0	0	60s	100	1	8056
m	1550	326	5	5	0	0	60s	100	1	8056
m	1539	370	5	5	0	0	60s	100	1	8056
m	1436	348	5	5	0	0	60s	100	1	8056
m	1405	358	5	5	0	0	60s	100	1	8056
m	1418	387	5	5	0	0	60s	100	1	8056
m	1432	387	5	5	0	0	60s	100	1	8056
m	1377	287	5	5	0	0	60s	100	1	8056
m	1425	405	5	5	0	0	60s	100	1	8056
m	1505	429	5	5	0	0	60s	100	1	8056
m	1225	425	5	5	0	0	60s	100	1	8056
m	1221	472	5	5	0	0	60s	100	1	8054
m	1232	488	5	5	0	0	60s	100	1	8056
m	1221	508	5	5	0	0	60s	100	1	8054
m	1214	548	5	5	0	0	60s	100	1	8056
m	1214	587	5	5	0	0	60s	100	1	8056
m	1280	635	5	5	0	0	60s	100	1	8054
m	1315	656	5	5	0	0	60s	100	1	8056
m	1353	686	5	5	0	0	60s	100	1	8054
m	1405	706	5	5	0	0	60s	100	1	8056
m	1474	727	5	5	0	0	60s	100	1	8056
m	1515	741	5	5	0	0	60s	100	1	8054
m	1550	743	5	5	0	0	60s	100	1	8056
m	1567	702	5	5	0	0	60s	100	1	8056
m	1595	654	5	5	0	0	60s	100	1	8054
m	1602	635	5	5	0	0	60s	100	1	8054
m	1605	615	5	5	0	0	60s	100	1	8056
m	1619	581	5	5	0	0	60s	100	1	8054
m	1622	567	5	5	0	0	60s	100	1	8054
m	1380	542	5	5	0	0	60s	100	1	8056
m	1405	565	5	5	0	0	60s	100	1	8054
m	1432	520	5	5	0	0	60s	100	1	8056
m	1460	480	5	5	0	0	60s	100	1	8056
m	1491	443	5	5	0	0	60s	100	1	8056
m	1494	407	5	5	0	0	60s	100	1	8054
m	1391	403	5	5	0	0	60s	100	1	8056
m	1384	393	5	5	0	0	60s	100	1	8056
m	1370	366	5	5	0	0	60s	100	1	8056
m	1515	358	5	5	0	0	60s	100	1	8056
m	1384	391	5	5	0	0	60s	100	1	8056
m	1453	413	5	5	0	0	60s	100	1	8056
m	1138	316	5	5	0	0	60s	100	1	8056
m	1083	285	5	5	0	0	60s	100	1	8056
m	1034	299	5	5	0	0	60s	100	1	8054
m	1017	342	5	5	0	0	60s	100	1	8056
m	1052	364	5	5	0	0	60s	100	1	8054
m	1097	354	5	5	0	0	60s	100	1	8054
m	1128	326	5	5	0	0	60s	100	1	8054
m	1027	356	5	5	0	0	60s	100	1	8054
m	1017	295	5	5	0	0	60s	100	1	8054
m	899	239	5	5	0	0	60s	100	1	8056
m	879	283	5	5	0	0	60s	100	1	8056
m	841	310	5	5	0	0	60s	100	1	8056
m	834	344	5	5	0	0	60s	100	1	8054
m	810	364	5	5	0	0	60s	100	1	8056
m	740	374	5	5	0	0	60s	100	1	8056
m	751	291	5	5	0	0	60s	100	1	8056
m	768	269	5	5	0	0	60s	100	1	8054
m	761	200	5	5	0	0	60s	100	1	8056
m	775	174	5	5	0	0	60s	100	1	8056
m	816	178	5	5	0	0	60s	100	1	8056
m	837	217	5	5	0	0	60s	100	1	8054
m	820	186	5	5	0	0	60s	100	1	8056
m	827	119	5	5	0	0	60s	100	1	8056
m	872	103	5	5	0	0	60s	100	1	8054
m	941	117	5	5	0	0	60s	100	1	8056
m	955	132	5	5	0	0	60s	100	1	8054
m	982	150	5	5	0	0	60s	100	1	8054
m	1021	168	5	5	0	0	60s	100	1	8054
m	1038	194	5	5	0	0	60s	100	1	8054
m	996	237	5	5	0	0	60s	100	1	8056
m	941	251	5	5	0	0	60s	100	1	8056
m	927	257	5	5	0	0	60s	100	1	8056
m	720	289	5	5	0	0	60s	100	1	8054
m	668	302	5	5	0	0	60s	100	1	8056
m	650	308	5	5	0	0	60s	100	1	8056
m	609	326	5	5	0	0	60s	100	1	8056
m	574	342	5	5	0	0	60s	100	1	8056
m	560	358	5	5	0	0	60s	100	1	8056
m	526	399	5	5	0	0	60s	100	1	8054
m	505	429	5	5	0	0	60s	100	1	8056
m	560	465	5	5	0	0	60s	100	1	8056
m	574	469	5	5	0	0	60s	100	1	8056
m	616	490	5	5	0	0	60s	100	1	8056
m	657	522	5	5	0	0	60s	100	1	8054
m	661	538	5	5	0	0	60s	100	1	8056
m	640	561	5	5	0	0	60s	100	1	8054
m	640	583	5	5	0	0	60s	100	1	8056
m	668	607	5	5	0	0	60s	100	1	8056
m	723	623	5	5	0	0	60s	100	1	8056
m	758	617	5	5	0	0	60s	100	1	8054
m	702	526	5	5	0	0	60s	100	1	8056
m	688	522	5	5	0	0	60s	100	1	8054
m	484	544	5	5	0	0	60s	100	1	8056
m	509	563	5	5	0	0	60s	100	1	8056
m	505	609	5	5	0	0	60s	100	1	8054
m	509	652	5	5	0	0	60s	100	1	8056
m	477	690	5	5	0	0	60s	100	1	8054
m	470	718	5	5	0	0	60s	100	1	8056
m	450	753	5	5	0	0	60s	100	1	8056
m	412	777	5	5	0	0	60s	100	1	8054
m	374	787	5	5	0	0	60s	100	1	8056
m	304	767	5	5	0	0	60s	100	1	8056
m	318	777	5	5	0	0	60s	100	1	8054
m	426	836	5	5	0	0	60s	100	1	8054
m	536	858	5	5	0	0	60s	100	1	8054
m	592	842	5	5	0	0	60s	100	1	8054
m	626	830	5	5	0	0	60s	100	1	8056
m	675	828	5	5	0	0	60s	100	1	8056
m	737	826	5	5	0	0	60s	100	1	8054
m	754	818	5	5	0	0	60s	100	1	8056
m	713	818	5	5	0	0	60s	100	1	8054
m	481	830	5	5	0	0	60s	100	1	8056
m	453	852	5	5	0	0	60s	100	1	8054
m	356	848	5	5	0	0	60s	100	1	8056
m	315	785	5	5	0	0	60s	100	1	8054
m	304	755	5	5	0	0	60s	100	1	8056
m	273	725	5	5	0	0	60s	100	1	8056
m	259	700	5	5	0	0	60s	100	1	8056
m	266	684	5	5	0	0	60s	100	1	8054
m	280	660	5	5	0	0	60s	100	1	8056
m	287	627	5	5	0	0	60s	100	1	8056
m	291	601	5	5	0	0	60s	100	1	8054
m	298	559	5	5	0	0	60s	100	1	8054
m	301	542	5	5	0	0	60s	100	1	8056
m	322	480	5	5	0	0	60s	100	1	8054
m	329	453	5	5	0	0	60s	100	1	8056
m	336	435	5	5	0	0	60s	100	1	8054
m	342	417	5	5	0	0	60s	100	1	8056
m	346	403	5	5	0	0	60s	100	1	8054
m	349	378	5	5	0	0	60s	100	1	8056
m	356	358	5	5	0	0	60s	100	1	8054
m	363	332	5	5	0	0	60s	100	1	8056
m	367	318	5	5	0	0	60s	100	1	8056
m	381	300	5	5	0	0	60s	100	1	8054
m	398	261	5	5	0	0	60s	100	1	8056
m	408	233	5	5	0	0	60s	100	1	8054
m	422	217	5	5	0	0	60s	100	1	8056
m	443	194	5	5	0	0	60s	100	1	8054
m	464	178	5	5	0	0	60s	100	1	8056
m	481	160	5	5	0	0	60s	100	1	8056
