m	94	862	5	5	0	0	30s	100	1	4530
m	107	866	5	5	0	0	30s	100	1	4530
m	102	876	5	5	0	0	30s	100	1	4530
m	97	884	5	5	0	0	30s	100	1	4530
m	98	890	5	5	0	0	30s	100	1	4530
m	112	892	5	5	0	0	30s	100	1	4530
m	116	875	5	5	0	0	30s	100	1	4530
m	130	870	5	5	0	0	30s	100	1	4530
m	126	886	5	5	0	0	30s	100	1	4530
m	135	888	5	5	0	0	30s	100	1	4530
m	148	868	5	5	0	0	30s	100	1	4530
m	156	874	5	5	0	0	30s	100	1	4530
m	146	890	5	5	0	0	30s	100	1	4530
m	158	890	5	5	0	0	30s	100	1	4530
m	172	890	5	5	0	0	30s	100	1	4530
m	182	882	5	5	0	0	30s	100	1	4530
m	179	864	5	5	0	0	30s	100	1	4530
m	173	860	5	5	0	0	30s	100	1	4530
m	158	858	5	5	0	0	30s	100	1	4530
m	147	856	5	5	0	0	30s	100	1	4530
m	130	856	5	5	0	0	30s	100	1	4530
m	116	860	5	5	0	0	30s	100	1	4530
m	90	856	5	5	0	0	30s	100	1	4530
m	87	870	5	5	0	0	30s	100	1	4530
m	87	876	5	5	0	0	30s	100	1	4530
m	85	890	5	5	0	0	30s	100	1	4530
m	98	894	5	5	0	0	30s	100	1	4530
m	112	879	5	5	0	0	30s	100	1	4530
m	127	880	5	5	0	0	30s	100	1	4530
m	137	875	5	5	0	0	30s	100	1	4530
m	141	880	5	5	0	0	30s	100	1	4530
m	143	886	5	5	0	0	30s	100	1	4530
m	127	896	5	5	0	0	30s	100	1	4530
m	148	893	5	5	0	0	30s	100	1	4530
m	162	892	5	5	0	0	30s	100	1	4530
m	174	892	5	5	0	0	30s	100	1	4530
m	168	875	5	5	0	0	30s	100	1	4530
m	174	872	5	5	0	0	30s	100	1	4530
m	154	858	5	5	0	0	30s	100	1	4530
m	144	868	5	5	0	0	30s	100	1	4530
m	144	874	5	5	0	0	30s	100	1	4530
m	130	864	5	5	0	0	30s	100	1	4530
m	122	861	5	5	0	0	30s	100	1	4530
m	116	855	5	5	0	0	30s	100	1	4530
m	103	860	5	5	0	0	30s	100	1	4530
m	107	868	5	5	0	0	30s	100	1	4530
m	120	866	5	5	0	0	30s	100	1	4530
m	98	872	5	5	0	0	30s	100	1	4530
m	96	878	5	5	0	0	30s	100	1	4530
m	106	894	5	5	0	0	30s	100	1	4530
m	132	889	5	5	0	0	30s	100	1	4530
m	149	878	5	5	0	0	30s	100	1	4530
m	160	880	5	5	0	0	30s	100	1	4530
m	166	882	5	5	0	0	30s	100	1	4530
m	164	894	5	5	0	0	30s	100	1	4530
m	176	893	5	5	0	0	30s	100	1	4530
m	184	892	5	5	0	0	30s	100	1	4530
m	179	884	5	5	0	0	30s	100	1	4530
m	174	874	5	5	0	0	30s	100	1	4530
m	179	867	5	5	0	0	30s	100	1	4530
m	180	858	5	5	0	0	30s	100	1	4530
m	161	863	5	5	0	0	30s	100	1	4530
m	156	866	5	5	0	0	30s	100	1	4530
m	145	862	5	5	0	0	30s	100	1	4530
m	136	862	5	5	0	0	30s	100	1	4530
m	134	871	5	5	0	0	30s	100	1	4530
m	132	874	5	5	0	0	30s	100	1	4530
m	125	876	5	5	0	0	30s	100	1	4530
m	120	872	5	5	0	0	30s	100	1	4530
m	117	874	5	5	0	0	30s	100	1	4530
m	118	886	5	5	0	0	30s	100	1	4530
m	116	896	5	5	0	0	30s	100	1	4530
m	105	899	5	5	0	0	30s	100	1	4530
m	94	899	5	5	0	0	30s	100	1	4530
m	166	864	5	5	0	0	30s	100	1	4531
m	160	871	5	5	0	0	30s	100	1	4531
m	154	877	5	5	0	0	30s	100	1	4531
m	148	879	5	5	0	0	30s	100	1	4531
m	144	868	5	5	0	0	30s	100	1	4531
m	139	867	5	5	0	0	30s	100	1	4531
m	120	861	5	5	0	0	30s	100	1	4531
m	109	862	5	5	0	0	30s	100	1	4531
m	115	868	5	5	0	0	30s	100	1	4531
m	108	874	5	5	0	0	30s	100	1	4531
m	106	880	5	5	0	0	30s	100	1	4531
m	112	885	5	5	0	0	30s	100	1	4531
m	130	876	5	5	0	0	30s	100	1	4531
m	143	880	5	5	0	0	30s	100	1	4531
m	137	890	5	5	0	0	30s	100	1	4531
m	143	892	5	5	0	0	30s	100	1	4531
m	155	893	5	5	0	0	30s	100	1	4531
m	163	894	5	5	0	0	30s	100	1	4531
m	174	893	5	5	0	0	30s	100	1	4531
m	164	884	5	5	0	0	30s	100	1	4531
m	172	876	5	5	0	0	30s	100	1	4531
m	176	876	5	5	0	0	30s	100	1	4531
m	177	875	5	5	0	0	30s	100	1	4531
m	180	867	5	5	0	0	30s	100	1	4531
m	164	862	5	5	0	0	30s	100	1	4531
m	158	870	5	5	0	0	30s	100	1	4531
m	150	880	5	5	0	0	30s	100	1	4531
m	133	870	5	5	0	0	30s	100	1	4531
m	124	856	5	5	0	0	30s	100	1	4531
m	114	856	5	5	0	0	30s	100	1	4531
m	97	862	5	5	0	0	30s	100	1	4531
m	96	869	5	5	0	0	30s	100	1	4531
m	88	879	5	5	0	0	30s	100	1	4531
