g	127	134	10	10	0	0	40s	100	1	6449
g	115	164	10	10	0	0	40s	100	1	6448
g	128	174	10	10	0	0	40s	100	1	6449
g	138	166	10	10	0	0	40s	100	1	6448
g	136	146	10	10	0	0	40s	100	1	6448
g	125	152	10	10	0	0	40s	100	1	6449
g	148	154	10	10	0	0	40s	100	1	6448
g	150	158	10	10	0	0	40s	100	1	6449
g	121	150	10	10	0	0	40s	100	1	6448
g	109	164	10	10	0	0	40s	100	1	6448
g	134	172	10	10	0	0	40s	100	1	6448
g	142	162	10	10	0	0	40s	100	1	6449
g	138	142	10	10	0	0	40s	100	1	6449
g	110	179	10	10	0	0	40s	100	1	6449
g	132	165	10	10	0	0	40s	100	1	6449
g	129	155	10	10	0	0	40s	100	1	6449
g	113	144	10	10	0	0	40s	100	1	6449
g	105	127	10	10	0	0	40s	100	1	6449
g	124	119	10	10	0	0	40s	100	1	6449
g	137	125	10	10	0	0	40s	100	1	6448
g	143	145	10	10	0	0	40s	100	1	6449
g	130	158	10	10	0	0	40s	100	1	6449
g	106	151	10	10	0	0	40s	100	1	6448
g	143	145	10	10	0	0	40s	100	1	6449
g	130	158	10	10	0	0	40s	100	1	6449
g	106	151	10	10	0	0	40s	100	1	6448
