
//Christmas Tree
m	639	639	0	0	0	0	1m	100	1	9433

//Gifts

m	528	640	1	1	0	0	1s	100	1	9428
m	552	646	1	1	0	0	1s	100	1	9428
m	570	652	1	1	0	0	1s	100	1	9428
m	592	630	1	1	0	0	1s	100	1	9428
m	603	609	1	1	0	0	1s	100	1	9428
m	631	607	1	1	0	0	1s	100	1	9428
m	629	629	1	1	0	0	1s	100	1	9428
m	648	655	1	1	0	0	1s	100	1	9428
m	662	622	1	1	0	0	1s	100	1	9428
m	697	639	1	1	0	0	1s	100	1	9428
m	718	626	1	1	0	0	1s	100	1	9428
m	658	553	1	1	0	0	1s	100	1	9428
m	612	544	1	1	0	0	1s	100	1	9428
m	570	540	1	1	0	0	1s	100	1	9428
m	570	486	1	1	0	0	1s	100	1	9428
m	553	538	1	1	0	0	1s	100	1	9428
m	545	564	1	1	0	0	1s	100	1	9428
m	518	568	1	1	0	0	1s	100	1	9428
m	683	524	1	1	0	0	1s	100	1	9428
m	726	503	1	1	0	0	1s	100	1	9428
m	638	694	1	1	0	0	1s	100	1	9428
m	604	690	1	1	0	0	1s	100	1	9428
m	564	694	1	1	0	0	1s	100	1	9428
m	537	695	1	1	0	0	1s	100	1	9428
m	608	752	1	1	0	0	1s	100	1	9428
m	684	736	1	1	0	0	1s	100	1	9428
m	725	698	1	1	0	0	1s	100	1	9428
m	713	658	1	1	0	0	1s	100	1	9428
m	639	750	1	1	0	0	1s	100	1	9428
m	700	762	1	1	0	0	1s	100	1	9428
m	752	597	1	1	0	0	1s	100	1	9428
m	782	558	1	1	0	0	1s	100	1	9428
m	698	568	1	1	0	0	1s	100	1	9428
m	751	484	1	1	0	0	1s	100	1	9428
m	580	594	1	1	0	0	1s	100	1	9428
m	598	573	1	1	0	0	1s	100	1	9429
m	612	522	1	1	0	0	1s	100	1	9429
m	636	532	1	1	0	0	1s	100	1	9429
m	648	622	1	1	0	0	1s	100	1	9429
m	630	658	1	1	0	0	1s	100	1	9429
m	590	716	1	1	0	0	1s	100	1	9429
m	583	742	1	1	0	0	1s	100	1	9429
m	625	723	1	1	0	0	1s	100	1	9429
m	688	695	1	1	0	0	1s	100	1	9429
m	664	716	1	1	0	0	1s	100	1	9429
m	651	776	1	1	0	0	1s	100	1	9429
m	686	776	1	1	0	0	1s	100	1	9429
m	709	726	1	1	0	0	1s	100	1	9429
m	562	798	1	1	0	0	1s	100	1	9429
m	552	768	1	1	0	0	1s	100	1	9429
m	540	738	1	1	0	0	1s	100	1	9429
m	549	710	1	1	0	0	1s	100	1	9429
m	514	670	1	1	0	0	1s	100	1	9429
m	495	704	1	1	0	0	1s	100	1	9429
m	560	592	1	1	0	0	1s	100	1	9429
m	562	520	1	1	0	0	1s	100	1	9429
m	667	591	1	1	0	0	1s	100	1	9429
m	670	662	1	1	0	0	1s	100	1	9429
m	602	662	1	1	0	0	1s	100	1	9428
m	548	680	1	1	0	0	1s	100	1	9428
m	610	640	1	1	0	0	1s	100	1	9428
m	550	616	1	1	0	0	1s	100	1	9428
m	570	562	1	1	0	0	1s	100	1	9428
m	660	638	1	1	0	0	1s	100	1	9428
m	744	661	1	1	0	0	1s	100	1	9428
m	742	692	1	1	0	0	1s	100	1	9428
