r	99	530	10	10	0	0	25s	100	1	956
r	92	561	10	10	0	0	25s	100	1	956
r	114	578	10	10	0	0	25s	100	1	956
r	142	555	10	10	0	0	25s	100	1	956
r	132	526	10	10	0	0	25s	100	1	956
r	106	544	10	10	0	0	25s	100	1	956
r	99	572	10	10	0	0	25s	100	1	956
r	92	603	10	10	0	0	25s	100	1	956
r	89	640	10	10	0	0	25s	100	1	956
r	92	668	10	10	0	0	25s	100	1	956
r	96	688	10	10	0	0	25s	100	1	956
r	91	712	10	10	0	0	25s	100	1	956
r	84	739	10	10	0	0	25s	100	1	956
r	102	752	10	10	0	0	25s	100	1	956
r	124	750	10	10	0	0	25s	100	1	956
r	140	747	10	10	0	0	25s	100	1	956
r	111	709	10	10	0	0	25s	100	1	956
r	89	720	10	10	0	0	25s	100	1	956
r	125	738	10	10	0	0	25s	100	1	956
r	142	727	10	10	0	0	25s	100	1	956
r	148	701	10	10	0	0	25s	100	1	956
r	144	681	10	10	0	0	25s	100	1	956
r	128	670	10	10	0	0	25s	100	1	956
r	117	695	10	10	0	0	25s	100	1	956
r	136	695	10	10	0	0	25s	100	1	956
r	121	640	10	10	0	0	25s	100	1	956
r	107	647	10	10	0	0	25s	100	1	956
r	102	669	10	10	0	0	25s	100	1	956
r	137	665	10	10	0	0	25s	100	1	956
r	139	642	10	10	0	0	25s	100	1	956
r	120	622	10	10	0	0	25s	100	1	956
r	99	635	10	10	0	0	25s	100	1	956
r	121	647	10	10	0	0	25s	100	1	956
r	142	609	10	10	0	0	25s	100	1	956
r	135	596	10	10	0	0	25s	100	1	956
r	118	592	10	10	0	0	25s	100	1	956
r	104	605	10	10	0	0	25s	100	1	956
r	142	598	10	10	0	0	25s	100	1	956
r	137	543	10	10	0	0	25s	100	1	956
r	111	543	10	10	0	0	25s	100	1	956
r	109	566	10	10	0	0	25s	100	1	956
r	132	562	10	10	0	0	25s	100	1	956
r	131	545	10	10	0	0	25s	100	1	956
r	118	540	10	10	0	0	25s	100	1	956
r	135	518	10	10	0	0	25s	100	1	956
r	147	556	10	10	0	0	25s	100	1	956
r	132	587	10	10	0	0	25s	100	1	956
r	136	668	10	10	0	0	25s	100	1	956
r	158	697	10	10	0	0	25s	100	1	956
r	177	714	10	10	0	0	25s	100	1	956
